Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
273.15,25.2881,0.505762,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
373.15,25.9241,0.518481,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
473.15,26.5642,0.531284,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
573.15,27.1625,0.543251,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
673.15,27.7399,0.554798,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
773.15,28.3173,0.566346,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
873.15,28.8487,0.576974,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
973.15,29.3633,0.587266,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1073.15,29.8738,0.597475,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1173.15,30.3424,0.606847,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1273.15,30.8319,0.616638,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1373.15,31.3047,0.626094,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1473.15,31.7524,0.635047,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1573.15,32.2001,0.644001,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1673.15,32.6478,0.652955,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
1773.15,33.0954,0.661909,None kPa,N/A,4127,['C'],A,Drop calorimetry,origin: commercial source,,,1934
54.2,4.94549,0.0989098,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
56.0,5.32623,0.106525,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
59.7,6.13374,0.122675,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
69.7,8.25503,0.165101,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
74.3,9.1253,0.182506,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
80.2,10.2131,0.204263,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
91.5,12.0123,0.240245,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
101.6,13.7654,0.275307,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
110.2,14.9118,0.298236,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
120.3,16.1126,0.322252,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
135.7,17.7736,0.355473,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
151.0,19.2297,0.384593,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
166.0,18.7527,0.375054,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
185.2,21.5183,0.430366,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
206.7,22.4179,0.448357,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
225.2,23.0873,0.461746,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
254.8,23.7065,0.474131,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
272.1,24.15,0.483001,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
296.5,24.7023,0.494047,None kPa,N/A,4501,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 weight % (total),,powder",99.5,Weight %,1936
20.0,0.490783,0.00490783,None kPa,N/A,8960,['C'],A,Calculated from Debye's and Electronic Coefficient,"origin: commercial source,99.98 %",99.98,Not Specified %,1955
1.199,0.000784,2.352e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.255,0.001096,3.288e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.311,0.001469,4.407e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.391,0.001982,5.946e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.584,0.00384,0.0001152,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.783,0.00649,0.0001947,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.981,0.00985,0.0002955,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.179,0.01384,0.0004152,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.377,0.01879,0.0005637,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.573,0.0237,0.000711,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.769,0.02907,0.0008721,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.986,0.03559,0.0010677,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.189,0.04028,0.0012084,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.378,0.04877,0.0014631,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.402,0.04984,0.0014952,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.601,0.05807,0.0017421,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.78,0.06635,0.0019905,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.995,0.07484,0.0022452,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.193,0.08319,0.0024957,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.402,0.09013,0.0027039,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.575,0.09768,0.0029304,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.784,0.1084,0.003252,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.214,0.00086,2.58e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.272,0.001165,3.495e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.326,0.001523,4.569e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.517,0.00313,9.39e-05,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.718,0.005616,0.00016848,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.887,0.008537,0.00025611,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.066,0.01119,0.0003357,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.286,0.01665,0.0004995,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.482,0.02047,0.0006141,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.678,0.02641,0.0007923,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.891,0.03258,0.0009774,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.096,0.03914,0.0011742,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.301,0.04646,0.0013938,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.483,0.05314,0.0015942,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.608,0.05841,0.0017523,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.904,0.07133,0.0021399,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.11,0.08025,0.0024075,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.305,0.0864,0.002592,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.508,0.094,0.00282,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.685,0.1026,0.003078,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.815,0.1098,0.003294,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.131,0.00873,0.0002619,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.161,0.00977,0.0002931,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.391,0.01311,0.0003933,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.591,0.0164,0.000492,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.789,0.0197,0.000591,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.983,0.02317,0.0006951,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.202,0.02915,0.0008745,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.384,0.03286,0.0009858,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.577,0.03293,0.0009879,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.78,0.0269,0.000807,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.986,0.02905,0.0008715,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.887,0.02797,0.0008391,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.988,0.02873,0.0008619,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.085,0.0298,0.000894,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.186,0.03074,0.0009222,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.283,0.03212,0.0009636,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.392,0.03327,0.0009981,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.479,0.03412,0.0010236,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.584,0.03538,0.0010614,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.677,0.0368,0.001104,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.781,0.03768,0.0011304,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.946,0.04026,0.0012078,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.051,0.04178,0.0012534,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.191,0.04223,0.0012669,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.279,0.04337,0.0013011,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.383,0.04357,0.0013071,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.47,0.04427,0.0013281,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.56,0.04452,0.0013356,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.662,0.04623,0.0013869,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.753,0.04671,0.0014013,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.844,0.04771,0.0014313,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.353,0.01305,0.0003915,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.662,0.01608,0.0004824,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.428,0.02345,0.0007035,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.577,0.02431,0.0007293,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.719,0.02603,0.0007809,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.864,0.02741,0.0008223,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
3.078,0.02932,0.0008796,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.149,0.01194,0.0003582,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.278,0.01298,0.0003894,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.52,0.015,0.00045,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.824,0.01755,0.0005265,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.255,0.02217,0.0006651,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.959,0.01888,0.0005664,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
2.127,0.02004,0.0006012,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.114,0.01038,0.0003114,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.399,0.01292,0.0003876,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.639,0.01565,0.0004695,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
1.957,0.01842,0.0005526,None kPa,N/A,9009,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.94,0.122,0.00366,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.101,0.055,0.00165,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.893,0.1196,0.003588,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.923,0.1205,0.003615,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.953,0.1219,0.003657,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.983,0.118,0.00354,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.017,0.0961,0.002883,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.055,0.0583,0.001749,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.098,0.0546,0.001638,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.151,0.0551,0.001653,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.189,0.0556,0.001668,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.302,0.0571,0.001713,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.403,0.0585,0.001755,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
4.947,0.05162,0.0015486,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.06,0.05303,0.0015909,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.097,0.05401,0.0016203,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.142,0.05478,0.0016434,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.221,0.05493,0.0016479,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
5.358,0.05494,0.0016482,None kPa,N/A,9010,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.8 weight % (total),spectroscopy,ingot",99.8,Weight %,1956
10.92,0.105437,0.00158155,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
11.97,0.12301,0.00184514,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
12.74,0.13849,0.00207736,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
13.72,0.156063,0.00234095,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
14.03,0.16736,0.0025104,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
14.99,0.187862,0.00281792,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
16.04,0.212129,0.00318193,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
16.11,0.213384,0.00320076,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
16.51,0.224681,0.00337021,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
16.89,0.234304,0.00351456,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
18.88,0.289114,0.00433672,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
19.53,0.315055,0.00472583,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
21.8,0.407103,0.00325683,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
22.7,0.447688,0.0035815,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
25.3,0.576974,0.00461579,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
26.1,0.652704,0.00522163,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
27.46,0.75563,0.00604504,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
27.53,0.75061,0.00600488,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
30.56,0.994955,0.00795964,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
30.7,1.00876,0.0080701,None kPa,N/A,11233,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.5 % (total),,foil",99.5,Not Specified %,1960
