Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
3.94,0.0889518,0.00889518,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.94,0.0913786,0.00913786,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.18,0.10301,0.010301,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.18,0.0994537,0.00994537,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.4,0.111043,0.0111043,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.68,0.130415,0.0130415,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.68,0.127989,0.0127989,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.88,0.144432,0.0144432,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.11,0.164808,0.0164808,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.44,0.192046,0.0192046,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.69,0.218237,0.0218237,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.03,0.259785,0.0259785,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.31,0.293089,0.0293089,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.48,0.332419,0.0332419,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.69,0.358987,0.0358987,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.2,0.0586178,0.00586178,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
2.99,0.0524674,0.00524674,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.16,0.0574882,0.00574882,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.11,0.0596638,0.00596638,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.24,0.0591618,0.00591618,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.43,0.065647,0.0065647,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.64,0.0731782,0.00731782,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.79,0.0793286,0.00793286,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
3.92,0.0854791,0.00854791,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.07,0.0926338,0.00926338,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.19,0.098324,0.0098324,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.35,0.106818,0.0106818,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.59,0.120625,0.0120625,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
4.79,0.135729,0.0135729,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.07,0.15803,0.015803,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.2,0.16895,0.016895,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.48,0.195309,0.0195309,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
5.82,0.225978,0.0225978,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.05,0.258404,0.0258404,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.39,0.3138,0.03138,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
6.77,0.382208,0.0382208,None kPa,N/A,17633,['C'],A,Not described,"not stated,99.6 weight % (total),mass spectrometry,rod",99.6,Weight %,1968
