Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
4.5205,0.0008278,4.139e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.6698,0.0008597,4.2985e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.777,0.0008814,4.407e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.8796,0.0008969,4.4845e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.0415,0.0009304,4.652e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.0455,0.0009373,4.6865e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.1407,0.0009568,4.784e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.2324,0.0009737,4.8685e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.3587,0.0009986,4.993e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.3703,0.0010077,5.0385e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.6052,0.001058,5.29e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.6107,0.001052,5.26e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.632,0.0010659,5.3295e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.0545,0.0011565,5.7825e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.1366,0.0011803,5.9015e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.2545,0.0012104,6.052e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.4544,0.0012521,6.2605e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.5706,0.0012867,6.4335e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.632,0.0013005,6.5025e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.9281,0.001383,6.915e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.1263,0.0014361,7.1805e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.2267,0.0014471,7.2355e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.5892,0.0015426,7.713e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.6415,0.0015677,7.8385e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.3164,0.0017791,8.8955e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.5143,0.0018194,9.097e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.7737,0.0019129,9.5645e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.807,0.0019396,9.698e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.9821,0.0019501,9.7505e-06,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.1589,0.0020282,1.0141e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.1847,0.0020286,1.0143e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.2298,0.002046,1.023e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.3387,0.0021177,1.05885e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.5626,0.0021542,1.0771e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.6077,0.0021615,1.08075e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.9816,0.0022936,1.1468e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.4656,0.0024565,1.22825e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.0865,0.0027003,1.35015e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.1677,0.0027376,1.3688e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.0328,0.0031626,1.5813e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.2743,0.0037788,1.8894e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.9914,0.0041756,2.0878e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.6936,0.0045405,2.27025e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.8362,0.0046398,2.3199e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.3768,0.0050153,2.50765e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
16.0595,0.005386,2.693e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
16.8941,0.0060483,3.02415e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
17.898,0.0068785,3.43925e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.5275,0.0073531,3.67655e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
19.2711,0.0081419,4.07095e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
20.0269,0.0089289,4.46445e-05,None kPa,N/A,15935,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.4176,0.0002483,1.2415e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.4661,0.0002546,1.273e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.4741,0.0002565,1.2825e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.4956,0.0002597,1.2985e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.5478,0.0002698,1.349e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.5811,0.0002784,1.392e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.6105,0.0002785,1.3925e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.6341,0.0002822,1.411e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.7678,0.0003058,1.529e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.8054,0.0003122,1.561e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.8814,0.0003272,1.636e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.9047,0.0003304,1.652e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.9699,0.0003411,1.7055e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
1.999,0.0003471,1.7355e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.0517,0.0003559,1.7795e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.123,0.0003677,1.8385e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.1376,0.0003659,1.8295e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.1559,0.0003743,1.8715e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.2407,0.0003879,1.9395e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.3109,0.0004016,2.008e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.3166,0.0004037,2.0185e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.3395,0.0004081,2.0405e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.3997,0.0004181,2.0905e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.4641,0.000431,2.155e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.5126,0.0004405,2.2025e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.5366,0.0004522,2.261e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.5584,0.0004473,2.2365e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.625,0.0004598,2.299e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.669,0.0004686,2.343e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.7266,0.0004866,2.433e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.8341,0.0005003,2.5015e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.8531,0.000503,2.515e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
2.9733,0.0005244,2.622e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.0806,0.0005439,2.7195e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.1892,0.0005644,2.822e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.2031,0.000568,2.84e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.2622,0.0005774,2.887e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.3684,0.0005997,2.9985e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.3845,0.0006022,3.011e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.4948,0.0006242,3.121e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.5479,0.0006371,3.1855e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.5491,0.0006368,3.184e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.5521,0.0006347,3.1735e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.6767,0.0006593,3.2965e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.7766,0.0006812,3.406e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.8651,0.0006966,3.483e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
3.9194,0.000709,3.545e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.0057,0.0007235,3.6175e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.0838,0.0007411,3.7055e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.2514,0.0007718,3.859e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.3582,0.0007962,3.981e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.4271,0.0008073,4.0365e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.5551,0.0008358,4.179e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.6811,0.0008613,4.3065e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.7815,0.0008816,4.408e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
4.9112,0.0009092,4.546e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.0046,0.0009301,4.6505e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.0128,0.0009301,4.6505e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.149,0.0009638,4.819e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.2751,0.0009916,4.958e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.4127,0.001022,5.11e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.5085,0.0010426,5.213e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.5963,0.0010617,5.3085e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.698,0.001081,5.405e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.8456,0.0011153,5.5765e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
5.9996,0.0011522,5.761e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.1246,0.0011808,5.904e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.3008,0.0012262,6.131e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.4447,0.0012628,6.314e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.6618,0.001324,6.62e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.8307,0.0013692,6.846e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
6.9393,0.0013998,6.999e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.2806,0.0014852,7.426e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
7.4435,0.0015173,7.5865e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.0683,0.0016955,8.4775e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.467,0.0018092,9.046e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.5989,0.0018526,9.263e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.7932,0.001917,9.585e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.8384,0.0019325,9.6625e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
8.9163,0.0019584,9.792e-06,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.1488,0.0020336,1.0168e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.2501,0.0020682,1.0341e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.4239,0.0021296,1.0648e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.4329,0.0021144,1.0572e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.6512,0.0021964,1.0982e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.8214,0.0022456,1.1228e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.8429,0.0022518,1.1259e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.9284,0.0022855,1.14275e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
9.942,0.0023021,1.15105e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.0279,0.0023297,1.16485e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.1164,0.0023632,1.1816e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.2576,0.0024168,1.2084e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.2779,0.0024252,1.2126e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.4136,0.0024924,1.2462e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.414,0.0024724,1.2362e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.5777,0.0025487,1.27435e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.6142,0.0025539,1.27695e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.7019,0.0025999,1.29995e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.7642,0.0026178,1.3089e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.8307,0.0026511,1.32555e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.904,0.0026845,1.34225e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.955,0.0026941,1.34705e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
10.9864,0.0027038,1.3519e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.0771,0.0027445,1.37225e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.184,0.0027892,1.3946e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.2169,0.0028059,1.40295e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.303,0.0028328,1.4164e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.3136,0.0028347,1.41735e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.3823,0.0028575,1.42875e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.4499,0.0028935,1.44675e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.4528,0.0029041,1.45205e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.5397,0.0029232,1.4616e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.5523,0.002936,1.468e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.6383,0.0029856,1.4928e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.6436,0.002981,1.4905e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.7432,0.0030221,1.51105e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.8713,0.0030916,1.5458e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.9229,0.0031095,1.55475e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
11.9278,0.0031151,1.55755e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.0158,0.0031732,1.5866e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.1203,0.0032162,1.6081e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.1579,0.0032219,1.61095e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.5043,0.0033728,1.6864e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.5228,0.0034031,1.70155e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.6903,0.0034919,1.74595e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.7901,0.003539,1.7695e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
12.8871,0.003577,1.7885e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.1094,0.0036897,1.84485e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.2854,0.0037828,1.8914e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.2887,0.0038161,1.90805e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.3095,0.0038083,1.90415e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.5035,0.0039258,1.9629e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.6538,0.0039833,1.99165e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.6866,0.0040051,2.00255e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
13.9173,0.0041614,2.0807e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.1098,0.0042495,2.12475e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.1956,0.0042765,2.13825e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.5428,0.0044508,2.2254e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.6452,0.0045228,2.2614e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
14.8807,0.0046638,2.3319e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.0784,0.0047523,2.37615e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.1006,0.0047836,2.3918e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.3784,0.0049273,2.46365e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.4365,0.0050235,2.51175e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.6885,0.0051024,2.5512e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
15.8053,0.005253,2.6265e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
16.0184,0.0053457,2.67285e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
16.633,0.0058458,2.9229e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
16.6962,0.0058057,2.90285e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
17.1709,0.0062503,3.12515e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
17.6753,0.0066715,3.33575e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
17.7815,0.0067334,3.3667e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.2535,0.0071744,3.5872e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.2937,0.0071648,3.5824e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.9005,0.0077302,3.8651e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.9021,0.0077619,3.88095e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.9704,0.0077517,3.87585e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
18.9731,0.0077649,3.88245e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
19.015,0.0078169,3.90845e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
19.202,0.0079766,3.9883e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
19.2277,0.0080838,4.0419e-05,None kPa,N/A,15936,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1966
