Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
2.563,0.00488691,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.11,0.0101002,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.282,0.0356477,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.675,0.0446014,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.228,0.0702912,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.42,0.1851,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.233,0.029083,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.996,0.043137,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.144,0.0799144,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.63,0.156733,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.475,0.227568,,None kPa,N/A,7543,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
2.55,0.00442249,0.000132675,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
2.673,0.00607098,0.00018213,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
2.964,0.00836382,0.000250914,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.106,0.0103972,0.000311917,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.137,0.00904162,0.000271249,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.257,0.014552,0.000436559,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.412,0.0161879,0.000485637,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.465,0.0165394,0.000496181,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.539,0.0181084,0.000543251,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.597,0.0197778,0.000593333,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.65,0.0201836,0.000605508,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.697,0.0210539,0.000631617,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.752,0.0221124,0.000663373,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.794,0.0240957,0.00072287,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.795,0.0228697,0.000686092,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.835,0.0250831,0.000752492,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.882,0.0253509,0.000760526,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.947,0.0272964,0.000818892,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.979,0.0296353,0.000889058,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.042,0.0294554,0.000883661,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.101,0.030698,0.00092094,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.137,0.0319448,0.000958345,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.163,0.0314051,0.000942153,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.215,0.0338067,0.0010142,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.277,0.032677,0.000980311,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.286,0.0357481,0.00107244,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.353,0.037543,0.00112629,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.417,0.0411915,0.00123574,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.417,0.0376016,0.00112805,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.449,0.040066,0.00120198,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.499,0.0451035,0.00135311,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.577,0.0448525,0.00134557,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.668,0.0449362,0.00134808,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.7,0.0496222,0.00148867,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.769,0.0534297,0.00160289,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.788,0.0488273,0.00146482,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.795,0.0556472,0.00166942,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.809,0.0538481,0.00161544,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.81,0.0509611,0.00152883,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.866,0.0539736,0.00161921,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.952,0.0582831,0.00174849,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.04,0.0584923,0.00175477,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.041,0.0606262,0.00181878,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.045,0.0641826,0.00192548,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.082,0.0628855,0.00188657,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.116,0.060668,0.00182004,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.121,0.0661909,0.00198573,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.201,0.069287,0.00207861,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.221,0.0654796,0.00196439,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.224,0.0702494,0.00210748,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.299,0.0714209,0.00214263,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.394,0.0717974,0.00215392,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.435,0.0736802,0.00221041,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.466,0.081588,0.00244764,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.505,0.0789521,0.00236856,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.534,0.0801654,0.00240496,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.582,0.0838892,0.00251668,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.622,0.0869435,0.00260831,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.625,0.0771948,0.00231584,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.753,0.0898723,0.00269617,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.772,0.0919643,0.00275893,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.837,0.100249,0.00300746,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.87,0.0986587,0.00295976,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.42,0.126817,0.00380451,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.45,0.120374,0.00361121,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.576,0.128156,0.00384468,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.601,0.141461,0.00424383,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.846,0.163092,0.00489277,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.399,0.189744,0.00569233,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.416,0.1851,0.005553,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.822,0.212673,0.00638018,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.835,0.236605,0.00709816,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.839,0.215058,0.00645173,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.055,0.233091,0.00699272,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.16,0.261542,0.00784625,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.313,0.266981,0.00800943,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.344,0.276562,0.00829687,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.344,0.268111,0.00804332,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.499,0.270872,0.00812616,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.802,0.222547,0.00667641,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.822,0.226229,0.00678687,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.966,0.16326,0.00489779,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.025,0.167276,0.00501829,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.137,0.16828,0.00504841,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.374,0.175602,0.00526807,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.474,0.192464,0.00577392,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.801,0.217484,0.00652453,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.992,0.184765,0.00554296,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.162,0.213258,0.00639775,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.477,0.222045,0.00666135,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.502,0.213886,0.00641658,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.545,0.2515,0.00754501,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
10.957,0.242379,0.00727137,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
2.857,0.0280328,0.000840984,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.232,0.0310034,0.000930103,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.275,0.0315641,0.000946923,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.413,0.035405,0.00106215,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.664,0.0383045,0.00114914,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.742,0.039112,0.00117336,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.791,0.0404216,0.00121265,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.846,0.0398777,0.00119633,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
3.889,0.0406894,0.00122068,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.003,0.0428442,0.00128532,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.066,0.0400534,0.0012016,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.149,0.044978,0.00134934,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.348,0.0477813,0.00143344,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.451,0.0486181,0.00145854,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.734,0.0523,0.001569,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.749,0.0507938,0.00152381,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
4.969,0.0555217,0.00166565,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.23,0.0636386,0.00190916,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.725,0.0692034,0.0020761,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.765,0.0751865,0.00225559,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.834,0.075563,0.00226689,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.905,0.0753957,0.00226187,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
5.966,0.072425,0.00217275,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.143,0.080291,0.00240873,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
6.332,0.0880732,0.0026422,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.142,0.111462,0.00334385,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.402,0.112048,0.00336143,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
7.964,0.131461,0.00394384,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.273,0.139829,0.00419488,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.632,0.156816,0.00470449,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
8.876,0.155185,0.00465554,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.236,0.176648,0.00529945,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.463,0.188406,0.00565217,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
9.677,0.199242,0.00597726,None kPa,N/A,7544,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 weight % (total),stated by supplier,rod",99.8,Weight %,1953
2.039,0.00161084,4.83252e-05,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
2.297,0.00277818,8.33453e-05,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
2.425,0.00312126,9.36379e-05,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
2.481,0.00360242,0.000108073,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
2.725,0.00602496,0.000180749,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
2.821,0.0071128,0.000213384,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
3.045,0.00912112,0.000273634,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
3.69,0.0202506,0.000607517,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
4.009,0.0259826,0.000779479,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
4.31,0.032677,0.000980311,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
4.74,0.0443504,0.00133051,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
5.212,0.058576,0.00175728,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
5.788,0.0808349,0.00242505,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
6.383,0.106441,0.00319323,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
7.012,0.140415,0.00421245,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
7.637,0.183008,0.00549024,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
8.202,0.222714,0.00668143,None kPa,N/A,10137,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.8 % (total),,rod",99.8,Not Specified %,1958
