Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
2.813,0.0753957,0.00188489,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
2.883,0.0786592,0.00196648,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
2.952,0.0852281,0.0021307,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
2.978,0.0869435,0.00217359,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.015,0.0879895,0.00219974,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.031,0.0927593,0.00231898,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.041,0.0910857,0.00227714,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.082,0.0954789,0.00238697,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.117,0.100625,0.00251563,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.143,0.100416,0.0025104,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.196,0.108742,0.00271855,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.205,0.105395,0.00263487,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.261,0.110918,0.00277295,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.324,0.120332,0.0030083,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.403,0.127445,0.00318612,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.527,0.138741,0.00346854,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.583,0.148825,0.00372062,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.649,0.153595,0.00383987,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.678,0.156398,0.00390995,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.74,0.162297,0.00405743,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.797,0.173259,0.00433149,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.844,0.180456,0.0045114,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.897,0.187569,0.00468922,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.941,0.188615,0.00471537,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
3.985,0.199368,0.00498419,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
4.044,0.206773,0.00516933,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
4.145,0.223133,0.00557832,None kPa,N/A,9985,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1957
