Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.1926,0.1749,0.001749,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2187,0.1399,0.001399,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2486,0.1113,0.001113,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2809,0.0901,0.000901,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.314,0.0768,0.000768,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3628,0.0631,0.000631,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.392,0.0601,0.000601,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2247,0.1331,0.001331,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2556,0.1052,0.001052,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2815,0.0907,0.000907,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3153,0.0764,0.000764,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3244,0.0739,0.000739,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3423,0.0683,0.000683,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3676,0.0635,0.000635,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0264,1.521,0.01521,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0302,1.505,0.01505,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.034,1.464,0.01464,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0378,1.408,0.01408,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0417,1.342,0.01342,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0458,1.269,0.01269,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0501,1.192,0.01192,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0569,1.068,0.01068,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.0925,0.607,0.00607,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1298,0.347,0.00347,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1416,0.2995,0.002995,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1709,0.2138,0.002138,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2103,0.1497,0.001497,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2356,0.1232,0.001232,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2612,0.1033,0.001033,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2877,0.0886,0.000886,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3261,0.0739,0.000739,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1312,0.335,0.00335,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1367,0.3134,0.003134,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1429,0.2917,0.002917,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1489,0.277,0.00277,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1579,0.2478,0.002478,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1699,0.2187,0.002187,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.179,0.1984,0.001984,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.1937,0.1753,0.001753,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2094,0.1505,0.001505,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2296,0.1258,0.001258,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2419,0.1157,0.001157,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2812,0.0918,0.000918,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2983,0.0801,0.000801,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.2998,0.0795,0.000795,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
0.3309,0.0708,0.000708,None kPa,N/A,18325,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.5 weight % (total),spectroscopy,chunk",99.5,Weight %,1969
13.8,0.1782,0.000891,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
16.36,0.5532,0.002766,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
18.47,0.945,0.004725,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
21.12,1.3523,0.0067615,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
23.23,1.744,0.00872,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
24.33,2.0403,0.0102015,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
27.34,2.4954,0.012477,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
29.55,2.9451,0.0147255,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
31.87,3.4393,0.0171965,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
34.6,3.8929,0.0194645,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
37.55,4.0703,0.0203515,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
39.43,4.4604,0.022302,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
42.08,4.739,0.023695,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
44.08,5.1169,0.0255845,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
45.84,5.4345,0.0271725,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
47.12,5.6663,0.0283315,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
48.43,5.91,0.02955,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
49.11,5.6082,0.028041,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
51.15,6.3574,0.031787,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
53.7,6.6144,0.033072,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
56.88,6.7574,0.033787,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
59.27,7.189,0.035945,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
61.85,7.5302,0.037651,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
63.17,7.2492,0.036246,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
65.46,7.691,0.038455,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
68.12,8.2329,0.0411645,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
71.14,8.6718,0.043359,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
73.46,9.1358,0.045679,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
75.82,9.6478,0.048239,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
79.3,10.3076,0.051538,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
81.66,11.0085,0.0550425,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
84.11,11.1023,0.0555115,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
87.58,11.8021,0.0590105,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
90.39,12.3017,0.0615085,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
94.41,12.8117,0.0640585,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
98.25,13.2984,0.066492,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
101.27,13.7192,0.068596,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
104.67,14.5815,0.0729075,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
105.9,14.2068,0.071034,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
107.47,14.5107,0.0725535,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
110.89,15.0296,0.075148,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
111.31,14.5747,0.0728735,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
117.11,14.9506,0.074753,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
119.62,15.9226,0.079613,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
120.04,15.3495,0.0767475,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
121.7,15.8141,0.0790705,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
125.48,15.3034,0.076517,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
128.88,14.9338,0.074669,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
131.73,13.4152,0.067076,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
132.23,12.5785,0.0628925,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
134.79,9.7052,0.048526,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
135.8,8.281,0.041405,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
136.6,6.2459,0.0312295,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
138.57,5.7774,0.028887,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
140.88,4.9305,0.0246525,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
143.93,4.3644,0.021822,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
147.85,4.706,0.02353,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
149.39,4.5596,0.022798,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
155.12,4.8269,0.0241345,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
159.13,5.2487,0.0262435,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
164.05,5.5571,0.0277855,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
166.24,5.8603,0.0293015,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
169.04,5.5919,0.0279595,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
171.32,5.8307,0.0291535,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
173.68,6.3028,0.031514,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
174.89,6.7113,0.0335565,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
177.35,6.6041,0.0330205,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
179.63,6.9898,0.034949,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
183.64,7.1441,0.0357205,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
184.48,7.6258,0.038129,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
186.67,7.8566,0.039283,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
190.24,8.4375,0.0421875,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
193.22,8.1795,0.0408975,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
196.23,8.4654,0.042327,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
199.33,8.7596,0.043798,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
200.26,9.233,0.046165,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
202.24,8.475,0.042375,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
205.09,9.5638,0.047819,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
205.57,9.9912,0.049956,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
207.66,10.206,0.05103,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
210.54,9.6984,0.048492,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
210.92,10.0417,0.0502085,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
215.4,10.6802,0.053401,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
217.0,10.0915,0.0504575,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
220.16,11.7805,0.0589025,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
220.29,10.49,0.05245,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
223.71,11.6281,0.0581405,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
225.99,12.1343,0.0606715,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
229.62,11.5315,0.0576575,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
232.34,12.246,0.06123,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
235.11,12.7818,0.063909,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
235.21,13.0389,0.0651945,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
237.99,13.5464,0.067732,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
240.59,13.4191,0.0670955,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
241.56,14.0774,0.070387,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
245.41,13.623,0.068115,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
248.2,14.8824,0.074412,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
251.09,14.1962,0.070981,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
253.93,15.2702,0.076351,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
256.08,15.2099,0.0760495,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
256.6,15.9267,0.0796335,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
259.94,15.5599,0.0777995,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
261.5,16.0019,0.0800095,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
265.84,15.6354,0.078177,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
268.39,15.8337,0.0791685,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
271.23,16.3131,0.0815655,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
281.35,15.2125,0.0760625,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
284.04,14.9968,0.074984,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
285.62,15.7027,0.0785135,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
290.74,16.5575,0.0827875,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
292.86,15.4135,0.0770675,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
295.47,16.7695,0.0838475,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
295.93,15.1287,0.0756435,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
298.85,15.4151,0.0770755,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
301.65,16.9076,0.084538,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
302.22,14.1651,0.0708255,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
305.69,16.1716,0.080858,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
309.41,16.1033,0.0805165,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
310.62,16.6488,0.083244,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
310.87,15.6526,0.078263,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
314.42,16.8737,0.0843685,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
320.13,16.8738,0.084369,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
322.31,16.4834,0.082417,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
325.75,16.7231,0.0836155,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
326.22,18.3338,0.091669,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
329.09,17.8213,0.0891065,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
329.47,18.1846,0.090923,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
332.87,17.9757,0.0898785,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
334.66,17.5473,0.0877365,None kPa,N/A,33541,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1992
300.8,29.401,0.882029,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
325.1,29.5767,0.887301,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
344.6,29.8487,0.89546,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
370.9,30.1206,0.903618,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
392.7,30.3005,0.909016,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
416.6,30.5181,0.915543,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
444.1,30.8193,0.92458,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
476.8,31.2001,0.936003,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
510.6,31.4595,0.943785,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
532.8,31.903,0.95709,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
553.4,32.0202,0.960605,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
582.9,32.4888,0.974663,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
610.3,32.8988,0.986964,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
637.4,33.4051,1.00215,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
667.1,33.9197,1.01759,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
696.2,34.5347,1.03604,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
722.2,35.2586,1.05776,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
739.9,36.0996,1.08299,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
754.1,37.2878,1.11863,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
763.2,38.4802,1.15441,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
766.0,39.7062,1.19118,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
767.7,41.953,1.25859,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
769.1,44.3671,1.33101,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
769.8,46.9026,1.40708,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
770.0,49.1369,1.47411,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
770.7,52.346,1.57038,None kPa,N/A,36830,['C'],A,thermograms with automatic potentiometer,"not stated,99.6 %",99.6,Not Specified %,1977
