Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.18786,0.00148507,7.42534e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.19305,0.00149167,7.45836e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.21434,0.00153474,7.67371e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.26405,0.00158512,7.92563e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.268,0.00155576,7.77881e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.29964,0.00163886,8.19428e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.32937,0.00171534,8.5767e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.37139,0.00178909,8.94543e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.4204,0.00179046,8.95234e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.45181,0.00187601,9.38007e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.45521,0.00189335,9.46672e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
1.492,0.00191239,9.56195e-05,None kPa,N/A,12290,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),spectroscopy,rod",99.95,Not Specified %,1961
4.86,0.01046,0.0003138,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
5.28,0.0112968,0.000338904,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
5.65,0.0133888,0.000401664,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
6.05,0.0154808,0.000464424,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
6.37,0.0171544,0.000514632,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
6.85,0.0196648,0.000589944,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
7.28,0.0225936,0.000677808,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
7.68,0.025104,0.00075312,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
8.1,0.0284512,0.000853536,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
8.47,0.03138,0.0009414,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
8.9,0.035564,0.00106692,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
9.32,0.0389112,0.00116734,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
9.72,0.043932,0.00131796,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
10.09,0.0464424,0.00139327,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
10.41,0.0523,0.001569,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
10.93,0.0602496,0.00180749,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
11.35,0.0656888,0.00197066,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
11.74,0.0723832,0.0021715,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
12.13,0.0782408,0.00234722,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
12.55,0.0861904,0.00258571,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
12.92,0.0933032,0.0027991,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
13.38,0.105018,0.00315055,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
13.91,0.115897,0.0034769,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
14.42,0.132214,0.00396643,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
14.92,0.141838,0.00425513,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
15.43,0.15941,0.00478231,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
16.01,0.17782,0.0053346,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
16.69,0.205016,0.00615048,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
17.31,0.229283,0.0068785,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
17.94,0.258571,0.00775714,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
1.25,0.0016736,5.0208e-05,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
1.51,0.002092,6.276e-05,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
1.8,0.00259408,7.78224e-05,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
2.05,0.00288696,8.66088e-05,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
2.26,0.0033472,0.000100416,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
2.46,0.00380744,0.000114223,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
2.68,0.00410032,0.00012301,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
2.9,0.00451872,0.000135562,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
3.13,0.00489528,0.000146858,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
3.34,0.00535552,0.000160666,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
3.5,0.00577392,0.000173218,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
3.69,0.00610864,0.000183259,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
3.88,0.0064852,0.000194556,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
4.07,0.00686176,0.000205853,None kPa,N/A,8865,['C'],A,Low temperature calorimetry set up,not stated,,,1955
12.62,0.0826,0.002478,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
12.27,0.0855,0.002565,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
11.84,0.0699,0.002097,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
11.35,0.0644,0.001932,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
10.83,0.054,0.00162,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
10.3,0.0434,0.001302,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
9.71,0.0436,0.001308,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
9.1,0.0383,0.001149,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
8.47,0.0317,0.000951,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
7.89,0.0265,0.000795,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
7.22,0.0222,0.000666,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
6.44,0.0167,0.000501,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
5.6,0.0135,0.000405,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
4.55,0.0077,0.000231,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
3.14,0.0053,0.000159,None kPa,N/A,9681,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 weight % (total),stated by supplier,rod",99.95,Weight %,1957
12.62,0.0796,0.002388,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
12.27,0.0749,0.002247,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
11.84,0.0704,0.002112,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
11.35,0.064,0.00192,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
10.83,0.0547,0.001641,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
10.3,0.0479,0.001437,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
9.71,0.0432,0.001296,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
9.1,0.0358,0.001074,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
8.47,0.0325,0.000975,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
7.89,0.0275,0.000825,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
7.22,0.0212,0.000636,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
6.44,0.0165,0.000495,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
5.6,0.0129,0.000387,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
4.55,0.0079,0.000237,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
3.14,0.0054,0.000162,None kPa,N/A,9682,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),stated by supplier,rod",99.98,Weight %,1957
1.53877,0.002055,1.57213e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
1.81502,0.002474,1.89046e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.02282,0.002805,2.15116e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.20479,0.003107,2.39985e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.36208,0.003379,2.63391e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.52397,0.00367,2.89687e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.70279,0.004005,3.21765e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.84155,0.004276,3.4915e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
2.98895,0.004574,3.80909e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.10976,0.004827,4.09173e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.24441,0.005118,4.43236e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.36838,0.005396,4.77144e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.50752,0.005718,5.18293e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.64361,0.006046,5.61888e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.77447,0.006372,6.07095e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
3.88438,0.006654,6.47669e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
4.0142,0.006999,6.98781e-05,None kPa,N/A,10406,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1958
80.0,12.4976,0.374928,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
90.0,14.0038,0.420115,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
100.0,15.3218,0.459654,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
110.0,16.5268,0.495804,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
120.0,17.6607,0.52982,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
130.0,18.6104,0.558313,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
150.0,20.0455,0.601366,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
160.0,20.556,0.61668,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
170.0,20.9953,0.629859,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
180.0,21.3719,0.641156,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
190.0,21.7694,0.653081,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
200.0,22.1334,0.664001,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
210.0,22.4681,0.674042,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
220.0,22.7861,0.683582,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
230.0,23.0622,0.691866,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
240.0,23.2923,0.69877,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
250.0,23.489,0.704669,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
260.0,23.6647,0.709941,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
270.0,23.8153,0.71446,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
280.0,23.945,0.718351,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
290.0,24.0454,0.721363,None kPa,N/A,11398,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
80.0,12.4976,0.374928,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
90.0,14.0038,0.420115,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
100.0,15.3218,0.459654,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
110.0,16.5268,0.495804,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
120.0,17.6607,0.52982,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
130.0,18.6104,0.558313,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
150.0,20.0455,0.601366,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
160.0,20.556,0.61668,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
170.0,20.9953,0.629859,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
180.0,21.3719,0.641156,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
190.0,21.7694,0.653081,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
200.0,22.1334,0.664001,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
210.0,22.4681,0.674042,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
220.0,22.7861,0.683582,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
230.0,23.0622,0.691866,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
240.0,23.2923,0.69877,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
250.0,23.489,0.704669,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
260.0,23.6647,0.709941,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
270.0,23.8153,0.71446,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
280.0,23.945,0.718351,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
290.0,24.0454,0.721363,None kPa,N/A,11399,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight %,estimated by the compiler",99.9,Weight %,1960
80.0,12.4976,0.374928,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
90.0,14.0038,0.420115,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
100.0,15.3218,0.459654,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
110.0,16.5268,0.495804,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
120.0,17.6607,0.52982,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
130.0,18.6104,0.558313,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
150.0,20.0455,0.601366,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
160.0,20.556,0.61668,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
170.0,20.9953,0.629859,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
180.0,21.3719,0.641156,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
190.0,21.7694,0.653081,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
200.0,22.1334,0.664001,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
210.0,22.4681,0.674042,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
220.0,22.7861,0.683582,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
230.0,23.0622,0.691866,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
240.0,23.2923,0.69877,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
250.0,23.489,0.704669,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
260.0,23.6647,0.709941,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
270.0,23.8153,0.71446,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
280.0,23.945,0.718351,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
290.0,24.0454,0.721363,None kPa,N/A,11400,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.9 weight % (total),estimated by the compiler",99.9,Weight %,1960
190.0,22.2589,0.667766,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
200.0,22.6564,0.679691,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
210.0,22.9911,0.689732,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
220.0,23.2965,0.698895,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
230.0,23.5559,0.706678,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
240.0,23.786,0.713581,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
250.0,23.9952,0.719857,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
260.0,24.2044,0.726133,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
280.0,24.5684,0.737053,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
300.0,24.853,0.745589,None kPa,N/A,11401,['C'],A,non-adiabatic vacuum calorimeter,not stated,,,1960
190.0,22.3049,0.669147,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
200.0,22.6689,0.680067,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
210.0,22.9576,0.688728,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
220.0,23.2212,0.696636,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
230.0,23.4764,0.704293,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
240.0,23.7107,0.711322,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
250.0,23.9283,0.717849,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
260.0,24.1249,0.723748,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
280.0,24.489,0.734669,None kPa,N/A,11402,['C'],A,non-adiabatic vacuum calorimeter,"not stated,99.99 weight % (total),estimated by the compiler",99.99,Weight %,1960
