Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.029,0.000294,2.94e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.03,0.000294,2.94e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.031,0.000295,2.95e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.034,0.000296,2.96e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.035,0.000296,2.96e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.036,0.000297,2.97e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.057,0.000305,3.05e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.06,0.000307,3.07e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.061,0.000306,3.06e-06,None kPa,N/A,17536,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.106,0.00033,6.6e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.119,0.000339,6.78e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.128,0.000343,6.86e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.13,0.000341,6.82e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.131,0.000344,6.88e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.147,0.000353,7.06e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.147,0.000353,7.06e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.155,0.000358,7.16e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.167,0.000365,7.3e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.174,0.000367,7.34e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.181,0.000371,7.42e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.188,0.000375,7.5e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.204,0.000385,7.7e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.208,0.000385,7.7e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.214,0.000388,7.76e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.228,0.000396,7.92e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.243,0.000407,8.14e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.243,0.000409,8.18e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.255,0.000416,8.32e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.267,0.000422,8.44e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.285,0.000432,8.64e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.286,0.000432,8.64e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.287,0.000433,8.66e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.295,0.000437,8.74e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.31,0.000446,8.92e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.312,0.000449,8.98e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.314,0.000451,9.02e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.318,0.000454,9.08e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.333,0.00046,9.2e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.345,0.000472,9.44e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.35,0.000474,9.48e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.353,0.000475,9.5e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.357,0.000477,9.54e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.371,0.000485,9.7e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.386,0.000499,9.98e-06,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.387,0.0005,1e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.397,0.000503,1.006e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.399,0.000507,1.014e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.416,0.000518,1.036e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.424,0.000537,1.074e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.432,0.000534,1.068e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.439,0.000533,1.066e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.447,0.000543,1.086e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.468,0.000556,1.112e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.471,0.000558,1.116e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.483,0.000567,1.134e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.485,0.000571,1.142e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.488,0.000572,1.144e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.499,0.000581,1.162e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.52,0.000599,1.198e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.524,0.000598,1.196e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.535,0.000606,1.212e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.543,0.000616,1.232e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.564,0.000632,1.264e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.57,0.000636,1.272e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.585,0.000651,1.302e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.586,0.000646,1.292e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.619,0.000681,1.362e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.625,0.000685,1.37e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.634,0.000694,1.388e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.637,0.000692,1.384e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.661,0.000715,1.43e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.668,0.000728,1.456e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.688,0.000742,1.484e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.693,0.000744,1.488e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.708,0.00076,1.52e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.725,0.000777,1.554e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.75,0.000803,1.606e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.752,0.000796,1.592e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.757,0.00081,1.62e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.785,0.000834,1.668e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.802,0.000848,1.696e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.818,0.000873,1.746e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.837,0.000892,1.784e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.864,0.000915,1.83e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.881,0.000947,1.894e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.901,0.000953,1.906e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.927,0.000989,1.978e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.949,0.001019,2.038e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.966,0.001042,2.084e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
1.987,0.001076,2.152e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.0,0.001077,2.154e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.039,0.00113,2.26e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.033,0.001128,2.256e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.078,0.001176,2.352e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.109,0.001225,2.45e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.126,0.001246,2.492e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.175,0.001312,2.624e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.183,0.001337,2.674e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.209,0.001359,2.718e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.253,0.001447,2.894e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.256,0.001436,2.872e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.29,0.001491,2.982e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.332,0.001577,3.154e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.346,0.001581,3.162e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.372,0.001623,3.246e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.38,0.001645,3.29e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.434,0.001744,3.488e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.443,0.001742,3.484e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.455,0.001764,3.528e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.503,0.001866,3.732e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.533,0.00192,3.84e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.558,0.001984,3.968e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.569,0.001983,3.966e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.624,0.00209,4.18e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.646,0.00214,4.28e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.65,0.00216,4.32e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.688,0.00225,4.5e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.728,0.00232,4.64e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.762,0.00239,4.78e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.788,0.00246,4.92e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.843,0.00259,5.18e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.864,0.00263,5.26e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.897,0.00274,5.48e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.917,0.00277,5.54e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.962,0.00288,5.76e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
2.972,0.00291,5.82e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.011,0.00303,6.06e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.061,0.00316,6.32e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.095,0.00323,6.46e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.119,0.00334,6.68e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.168,0.00346,6.92e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.234,0.00364,7.28e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.241,0.00368,7.36e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.294,0.00384,7.68e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.33,0.00398,7.96e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.381,0.00414,8.28e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.394,0.00417,8.34e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.432,0.00431,8.62e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.459,0.0044,8.8e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.542,0.00469,9.38e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.551,0.00472,9.44e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.59,0.00484,9.68e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.591,0.00488,9.76e-05,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.714,0.00539,0.0001078,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.727,0.0054,0.000108,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.735,0.00551,0.0001102,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.766,0.00557,0.0001114,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.899,0.00618,0.0001236,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.933,0.00635,0.000127,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
3.987,0.00657,0.0001314,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
4.101,0.00714,0.0001428,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
4.142,0.00726,0.0001452,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
4.195,0.00763,0.0001526,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
4.231,0.00783,0.0001566,None kPa,N/A,17537,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1967
