Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1700.0,30.9616,3.09616,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1800.0,31.5055,3.15055,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1900.0,32.0494,3.20494,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2000.0,32.6352,3.26352,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2100.0,33.1791,3.31791,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2200.0,33.723,3.3723,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2300.0,34.3088,3.43088,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2400.0,34.8946,3.48946,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1100.0,27.6144,2.76144,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1200.0,28.2002,2.82002,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1300.0,28.7441,2.87441,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1400.0,29.288,2.9288,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1500.0,29.8319,2.98319,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1600.0,30.4177,3.04177,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1700.0,30.9616,3.09616,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1800.0,31.5055,3.15055,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
1900.0,32.0494,3.20494,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2000.0,32.6352,3.26352,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2100.0,33.1791,3.31791,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2200.0,33.723,3.3723,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2300.0,34.3088,3.43088,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
2400.0,34.8946,3.48946,None kPa,N/A,21030,['C'],A,Modulated Laser Heating,"not stated,99.94 % (total),,rod",99.94,Not Specified %,1973
300.0,28.0328,1.40164,1.33322e-06 kPa,N/A,17619,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1200.0,30.6687,1.53344,1.33322e-06 kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1300.0,31.631,1.58155,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1400.0,31.7147,1.58574,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1500.0,31.8821,1.5941,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1600.0,32.1331,1.60666,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
1700.0,33.0118,1.65059,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
2000.0,33.221,1.66105,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
2400.0,34.7272,1.73636,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
2800.0,39.3296,1.96648,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
3200.0,46.024,2.3012,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
3600.0,61.5048,3.07524,None kPa,N/A,17620,['C'],A,Resistive pulse heating - microsecond,not stated,,,1968
300.0,23.4,0.468,101 kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
350.0,24.0,0.48,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
400.0,24.4,0.488,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
450.0,24.7,0.494,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
500.0,24.9,0.498,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
550.0,25.1,0.502,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
600.0,25.3,0.506,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
650.0,25.4,0.508,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
700.0,25.6,0.512,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
750.0,25.7,0.514,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
800.0,25.8,0.516,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
850.0,26.0,0.52,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
900.0,26.1,0.522,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
950.0,26.3,0.526,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1000.0,26.5,0.53,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1050.0,26.7,0.534,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1100.0,26.9,0.538,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1150.0,27.1,0.542,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1200.0,27.3,0.546,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1250.0,27.5,0.55,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1300.0,27.8,0.556,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1350.0,28.0,0.56,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1400.0,28.2,0.564,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1450.0,28.5,0.57,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1500.0,28.7,0.574,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1550.0,28.9,0.578,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1600.0,29.2,0.584,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1650.0,29.4,0.588,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1700.0,29.6,0.592,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1750.0,29.9,0.598,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1800.0,30.1,0.602,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1850.0,30.3,0.606,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
1900.0,30.6,0.612,None kPa,N/A,19573,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 weight % (total),stated by supplier,wire",99.9,Weight %,1970
2000.0,31.65,0.9495,0.000133322 kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2100.0,32.49,0.9747,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2200.0,33.49,1.0047,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2300.0,34.08,1.0224,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2400.0,34.89,1.0467,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2500.0,35.72,1.0716,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2600.0,36.61,1.0983,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2700.0,37.57,1.1271,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2800.0,38.63,1.1589,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
2900.0,39.81,1.1943,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3000.0,41.14,1.2342,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3100.0,42.62,1.2786,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3200.0,44.29,1.3287,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3300.0,46.17,1.3851,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3400.0,48.27,1.4481,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3500.0,50.63,1.5189,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
3600.0,53.25,1.5975,None kPa,N/A,19847,['C'],A,Resistive pulse heating - millisecond,"not stated,99.9 weight % (total),chemical analysis,rod",99.9,Weight %,1971
1900.0,31.37,0.61,1.33322e-05 kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
1950.0,31.48,0.62,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2000.0,31.68,0.63,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2050.0,31.98,0.65,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2100.0,32.39,0.67,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2150.0,32.9,0.69,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2200.0,33.54,0.71,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2150.0,32.68,0.68,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2200.0,33.06,0.7,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2250.0,33.47,0.72,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2300.0,33.91,0.74,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2350.0,34.38,0.76,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2400.0,34.9,0.79,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2450.0,35.47,0.81,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2500.0,36.1,0.83,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2450.0,34.93,0.8,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2500.0,35.46,0.82,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2550.0,36.0,0.84,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2600.0,36.55,0.87,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2650.0,37.13,0.89,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2700.0,37.73,0.92,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2750.0,38.36,0.95,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2800.0,39.03,0.98,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2850.0,39.73,1.01,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2900.0,40.48,1.04,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2850.0,39.0,0.99,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2900.0,39.64,1.02,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2950.0,40.31,1.05,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3000.0,41.0,1.08,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3050.0,41.72,1.11,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3100.0,42.47,1.14,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3150.0,43.25,1.18,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3200.0,44.08,1.21,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3250.0,44.96,1.25,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3300.0,45.89,1.29,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3350.0,46.89,1.33,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3400.0,47.97,1.38,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
1900.0,30.84,0.6,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
1950.0,31.28,0.62,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2000.0,31.69,0.63,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2050.0,32.09,0.65,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2100.0,32.48,0.67,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2150.0,32.84,0.69,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2200.0,33.18,0.71,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2150.0,32.24,0.68,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2200.0,32.8,0.7,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2250.0,33.36,0.72,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2300.0,33.92,0.74,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2350.0,34.47,0.76,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2400.0,35.03,0.79,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2450.0,35.58,0.81,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2500.0,36.12,0.84,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2450.0,35.03,0.8,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2500.0,35.55,0.82,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2550.0,36.07,0.85,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2600.0,36.62,0.87,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2650.0,37.19,0.89,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2700.0,37.78,0.92,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2750.0,38.4,0.95,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2800.0,39.05,0.98,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2850.0,39.75,1.01,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2900.0,40.49,1.04,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2850.0,38.94,0.99,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2900.0,39.62,1.02,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
2950.0,40.31,1.05,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3000.0,41.02,1.08,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3050.0,41.76,1.11,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3100.0,42.52,1.14,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3150.0,43.32,1.18,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3200.0,44.15,1.21,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3250.0,45.03,1.25,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3300.0,45.98,1.29,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3350.0,46.99,1.34,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3400.0,48.09,1.38,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3450.0,49.31,1.43,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3500.0,50.67,1.49,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3550.0,52.21,1.55,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
3600.0,54.0,1.62,None kPa,N/A,19849,['C'],A,Resistive pulse heating - millisecond,"not stated,99.92 weight % (total),chemical analysis,rod",99.92,Weight %,1971
1100.0,27.6144,2.76144,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1200.0,28.2002,2.82002,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1300.0,28.7441,2.87441,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1400.0,29.288,2.9288,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1500.0,29.8319,2.98319,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1600.0,30.4177,3.04177,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1700.0,30.9616,3.09616,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1800.0,31.5055,3.15055,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
1900.0,32.0494,3.20494,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
2000.0,32.6352,3.26352,None kPa,N/A,21029,['C'],A,Modulated Laser Heating,"not stated,99.95 % (total),,rod",99.95,Not Specified %,1973
