Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
630.92,39.06,0.7812,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.01,39.18,0.7836,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.09,39.31,0.7862,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.16,39.42,0.7884,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.21,39.54,0.7908,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.27,39.67,0.7934,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.32,39.79,0.7958,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.37,39.9,0.798,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.41,39.92,0.7984,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.45,39.89,0.7978,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.48,39.83,0.7966,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.5,39.7,0.794,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.52,39.53,0.7906,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.54,39.26,0.7852,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.55,39.03,0.7806,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.57,38.77,0.7754,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.58,38.57,0.7714,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.59,38.37,0.7674,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.6,38.15,0.763,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.61,37.95,0.759,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.63,37.68,0.7536,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.65,37.46,0.7492,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.67,37.23,0.7446,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.7,36.98,0.7396,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.72,36.78,0.7356,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.77,36.53,0.7306,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.81,36.36,0.7272,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.86,36.18,0.7236,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.91,36.03,0.7206,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.98,35.88,0.7176,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.05,35.72,0.7144,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.12,35.61,0.7122,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.19,35.49,0.7098,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.27,35.38,0.7076,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.34,35.28,0.7056,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.42,35.19,0.7038,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.52,35.08,0.7016,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.6,35.0,0.7,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.68,34.93,0.6986,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.78,34.85,0.697,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.88,34.77,0.6954,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.98,34.7,0.694,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.07,34.64,0.6928,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.18,34.56,0.6912,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.27,34.51,0.6902,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.39,34.45,0.689,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.5,34.39,0.6878,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.61,34.35,0.687,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.71,34.3,0.686,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.79,34.26,0.6852,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.89,34.23,0.6846,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.98,34.18,0.6836,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
634.1,34.14,0.6828,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.51,38.02,0.7604,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.58,38.05,0.761,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.65,38.09,0.7618,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.73,38.12,0.7624,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.8,38.16,0.7632,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.88,38.2,0.764,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.96,38.24,0.7648,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.04,38.29,0.7658,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.12,38.34,0.7668,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.19,38.4,0.768,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.27,38.45,0.769,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.35,38.51,0.7702,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.42,38.56,0.7712,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.51,38.63,0.7726,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.6,38.71,0.7742,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.67,38.78,0.7756,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.75,38.86,0.7772,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.84,38.94,0.7788,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.92,38.98,0.7796,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.01,39.02,0.7804,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.07,39.05,0.781,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.14,39.06,0.7812,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.21,39.04,0.7808,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.28,38.99,0.7798,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.34,38.93,0.7786,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.41,38.85,0.777,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.5,38.73,0.7746,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.56,38.58,0.7716,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.62,38.42,0.7684,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.68,38.26,0.7652,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.71,38.12,0.7624,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.76,37.93,0.7586,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.79,37.82,0.7564,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.83,37.65,0.753,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.88,37.42,0.7484,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.93,37.19,0.7438,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.97,36.96,0.7392,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.01,36.76,0.7352,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.06,36.57,0.7314,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.1,36.38,0.7276,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.15,36.19,0.7238,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.21,36.0,0.72,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.27,35.8,0.716,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.35,35.62,0.7124,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.43,35.48,0.7096,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.51,35.34,0.7068,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.62,35.21,0.7042,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.71,35.09,0.7018,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.82,34.97,0.6994,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.91,34.88,0.6976,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.01,34.79,0.6958,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.13,34.69,0.6938,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.24,34.61,0.6922,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.35,34.54,0.6908,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.46,34.47,0.6894,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.56,34.41,0.6882,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.66,34.36,0.6872,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.76,34.31,0.6862,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.86,34.28,0.6856,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.96,34.23,0.6846,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
634.04,34.19,0.6838,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
634.1,34.17,0.6834,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.51,37.95,0.759,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.58,37.97,0.7594,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.65,38.01,0.7602,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.73,38.03,0.7606,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.81,38.06,0.7612,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.88,38.08,0.7616,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
629.98,38.11,0.7622,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.07,38.15,0.763,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.17,38.18,0.7636,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.27,38.23,0.7646,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.38,38.28,0.7656,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.49,38.34,0.7668,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.62,38.4,0.768,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.74,38.46,0.7692,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.83,38.49,0.7698,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
630.93,38.53,0.7706,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.04,38.56,0.7712,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.15,38.58,0.7716,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.26,38.58,0.7716,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.38,38.54,0.7708,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.46,38.46,0.7692,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.55,38.35,0.767,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.64,38.22,0.7644,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.73,38.05,0.761,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.81,37.81,0.7562,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.88,37.6,0.752,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.93,37.38,0.7476,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
631.98,37.18,0.7436,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.03,36.97,0.7394,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.08,36.77,0.7354,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.13,36.56,0.7312,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.19,36.37,0.7274,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.24,36.19,0.7238,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.31,36.02,0.7204,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.38,35.85,0.717,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.45,35.72,0.7144,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.52,35.58,0.7116,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.6,35.45,0.709,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.67,35.33,0.7066,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.75,35.22,0.7044,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.83,35.1,0.702,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
632.91,34.99,0.6998,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.0,34.88,0.6976,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.09,34.78,0.6956,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.18,34.69,0.6938,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.28,34.61,0.6922,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.38,34.52,0.6904,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.49,34.45,0.689,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.59,34.39,0.6878,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.69,34.34,0.6868,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.8,34.29,0.6858,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
633.9,34.24,0.6848,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
634.0,34.21,0.6842,None kPa,N/A,19871,['C'],A,AC calorimetry,"origin: commercial source,99.9987 % (total),mass spectrometry,foil",99.9987,Not Specified %,1971
