Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.959,3.381e-05,1.27e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.012,3.953e-05,1.38e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.07,4.708e-05,1.51e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.127,5.592e-05,1.65e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.17,6.211e-05,1.76e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.207,6.848e-05,1.86e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.283,8.258e-05,2.09e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.477,0.00012819,2.76e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.499,0.00013221,2.84e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.553,0.00014578,3.05e-06,None kPa,N/A,11842,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.7,0.000187,3.68e-06,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
1.9,0.00026107,4.74e-06,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
2.1,0.0003525,6.02e-06,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
2.3,0.00046311,7.54e-06,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
2.5,0.00059473,9.33e-06,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
2.7,0.00074919,1.141e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
2.9,0.00092831,1.38e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
3.1,0.0011339,1.65e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
3.3,0.0013679,1.96e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
3.5,0.0016319,2.31e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
3.7,0.001928,2.7e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
3.9,0.0022578,3.13e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
4.1,0.0026233,3.61e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
4.3,0.0030262,4.13e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
4.5,0.0034685,4.71e-05,None kPa,N/A,11843,['C'],A,Low temperature calorimetry set up,not stated,,,1961
0.4,8.398e-06,4.28e-07,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.5,1.23e-05,5.5e-07,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.6,1.739e-05,6.9e-07,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.7,2.393e-05,8.4e-07,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.8,3.214e-05,1.01e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.9,4.228e-05,1.2e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
1.0,5.457e-05,1.41e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
1.1,6.926e-05,1.65e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
1.2,8.659e-05,1.92e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
1.3,0.0001068,2.23e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
1.4,0.00013012,2.58e-06,None kPa,N/A,11844,['C'],A,Low temperature calorimetry set up,"not stated,99.997 mole % (total),,ingot",99.997,Mole %,1961
0.4,6.437e-06,4.24e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.45,7.993e-06,4.84e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.5,9.815e-06,5.46e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.55,1.193e-05,6.1e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.6,1.437e-05,6.8e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
0.65,1.717e-05,7.5e-07,None kPa,N/A,11845,['C'],A,Low temperature calorimetry set up,"not stated,99.999 mole % (total),,ingot",99.999,Mole %,1961
