Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
3.215,0.0404212,0.00404212,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.425,0.0466374,0.00466374,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.656,0.0532523,0.00532523,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.885,0.0602972,0.00602972,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.144,0.064835,0.0064835,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.391,0.07326,0.007326,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.66,0.0799494,0.00799494,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.925,0.0821908,0.00821908,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
5.181,0.0935826,0.00935826,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
5.479,0.105375,0.0105375,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.42,0.0169033,0.00169033,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.484,0.0168543,0.00168543,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.593,0.0194254,0.00194254,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.667,0.0210463,0.00210463,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.768,0.0202932,0.00202932,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.91,0.022971,0.0022971,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
1.99,0.0246003,0.00246003,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.09,0.0256144,0.00256144,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.396,0.0301241,0.00301241,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.553,0.0354198,0.00354198,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.726,0.0352253,0.00352253,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.95,0.0407283,0.00407283,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.152,0.0438075,0.00438075,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.367,0.0505423,0.00505423,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.588,0.0512348,0.00512348,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
3.828,0.0516704,0.00516704,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.064,0.0672923,0.00672923,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.304,0.0670219,0.00670219,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.577,0.075959,0.0075959,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
4.874,0.0824408,0.00824408,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
5.189,0.0909015,0.00909015,None kPa,N/A,18146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.0 % (total),stated by supplier",99.0,Not Specified %,1968
2.75285,0.09288,0.004644,101.325 kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
2.98136,0.09913,0.0049565,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
3.245,0.09637,0.0048185,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
3.51214,0.09477,0.0047385,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
3.83455,0.1359,0.006795,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
4.16831,0.13635,0.0068175,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
4.5458,0.15479,0.0077395,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
4.74019,0.19818,0.009909,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
4.9091,0.20128,0.010064,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.02812,0.23686,0.011843,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.20283,0.2486,0.01243,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.32207,0.24802,0.012401,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.60953,0.26947,0.0134735,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.74692,0.26553,0.0132765,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
5.92192,0.32491,0.0162455,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.0394,0.32547,0.0162735,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.19694,0.37213,0.0186065,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.34125,0.38315,0.0191575,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.54698,0.387,0.01935,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.65147,0.41103,0.0205515,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.83892,0.44119,0.0220595,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
6.94881,0.44057,0.0220285,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
7.17156,0.53001,0.0265005,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
7.29665,0.52946,0.026473,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
7.50552,0.59302,0.029651,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
7.69878,0.62952,0.031476,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
7.86856,0.68198,0.034099,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
8.09745,0.72267,0.0361335,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
8.27709,0.78724,0.039362,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
8.49311,0.82959,0.0414795,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
8.64995,0.89519,0.0447595,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
8.96727,0.9533,0.047665,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
9.05544,1.02524,0.051262,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
9.49693,1.13211,0.0566055,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
9.59585,1.1918,0.05959,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
9.95427,1.30193,0.0650965,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
10.0382,1.38706,0.069353,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
10.3848,1.53493,0.0767465,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
10.4147,1.48907,0.0744535,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
10.8388,1.63868,0.081934,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
10.8599,1.75449,0.0877245,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
11.4111,1.98217,0.0991085,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
11.4174,1.90242,0.095121,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
11.9094,2.12458,0.106229,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
11.9926,2.18639,0.10932,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
12.4016,2.40184,0.120092,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
12.927,2.6058,0.13029,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
13.3771,2.81111,0.140556,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
13.5331,2.91516,0.145758,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
14.0282,3.10462,0.155231,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
14.2508,3.22277,0.161139,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
14.6536,3.39974,0.169987,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
14.9789,3.54477,0.177239,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
15.305,3.64045,0.182023,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
15.7616,3.92787,0.196394,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
15.9591,4.02523,0.201262,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
16.5706,4.40177,0.220089,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
16.6938,4.42417,0.221209,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
17.382,4.87569,0.243784,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
17.4688,4.81355,0.240678,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
18.1263,5.38598,0.269299,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
18.2039,5.51709,0.275855,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
18.8851,6.04009,0.302005,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
18.8866,5.94581,0.297291,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
19.4241,6.51414,0.325707,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
19.5483,6.45278,0.322639,None kPa,N/A,19467,['C'],A,not stated,"not stated,99.97 weight % (total),chemical analysis",99.97,Weight %,1970
