Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
80.0,20.5853,0.205853,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
90.0,21.4974,0.214974,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
100.0,22.1083,0.221083,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
110.0,22.648,0.22648,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
120.0,23.0873,0.230873,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
130.0,23.4639,0.234639,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
140.0,23.7819,0.237819,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
150.0,24.0413,0.240413,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
160.0,24.263,0.24263,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
170.0,24.4513,0.244513,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
180.0,24.6187,0.246187,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
190.0,24.7776,0.247776,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
200.0,24.9199,0.249199,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
210.0,25.0538,0.250538,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
220.0,25.1793,0.251793,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
230.0,25.3006,0.253006,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
240.0,25.4094,0.254094,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
250.0,25.5057,0.255057,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
260.0,25.6019,0.256019,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
270.0,25.7065,0.257065,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
280.0,25.8195,0.258195,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
290.0,25.945,0.25945,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
298.16,26.0412,0.260412,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
300.0,26.0621,0.260621,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
310.0,26.1709,0.261709,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
320.0,26.2755,0.262755,None kPa,N/A,8146,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1954
298.16,25.991,0.25991,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
300.0,26.0161,0.260161,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
310.0,26.104,0.26104,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
320.0,26.1877,0.261877,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
330.0,26.2881,0.262881,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
340.0,26.3885,0.263885,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
350.0,26.5015,0.265015,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
360.0,26.6144,0.266144,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
370.0,26.7358,0.267358,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
380.0,26.8445,0.268445,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
390.0,26.9575,0.269575,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
400.0,27.0705,0.270705,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
410.0,27.1918,0.271918,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
420.0,27.309,0.27309,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
430.0,27.4303,0.274303,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
440.0,27.5558,0.275558,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
450.0,27.6813,0.276813,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
460.0,27.832,0.27832,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
470.0,27.9993,0.279993,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
480.0,28.15,0.2815,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
490.0,28.3215,0.283215,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
500.0,28.5098,0.285098,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
510.0,28.7399,0.287399,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
520.0,28.9826,0.289826,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
530.0,29.2378,0.292378,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
540.0,29.5139,0.295139,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
543.16,29.606,0.29606,None kPa,N/A,9903,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
298.16,25.991,0.389865,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
300.0,26.0161,0.390242,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
310.0,26.104,0.39156,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
320.0,26.1877,0.392815,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
330.0,26.2881,0.394321,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
340.0,26.3885,0.395827,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
350.0,26.5015,0.397522,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
360.0,26.6144,0.399216,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
370.0,26.7358,0.401036,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
380.0,26.8445,0.402668,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
390.0,26.9575,0.404363,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
400.0,27.0705,0.406057,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
410.0,27.1918,0.407877,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
420.0,27.309,0.409635,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
430.0,27.4303,0.411455,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
440.0,27.5558,0.413337,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
450.0,27.6813,0.41522,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
460.0,27.832,0.41748,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
470.0,27.9993,0.41999,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
480.0,28.15,0.422249,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
490.0,28.3215,0.424822,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
500.0,28.5098,0.427647,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
510.0,28.7399,0.431098,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
520.0,28.9826,0.434739,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
530.0,29.2378,0.438567,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
540.0,29.5139,0.442709,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
543.16,29.606,0.44409,None kPa,N/A,10017,['C'],A,large sample adiabatic calorimeter,"origin: commercial source,99.9 % (total),chemical analysis",99.9,Not Specified %,1957
1.4,0.00154934,4.64801e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.41,0.00182966,5.48899e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.45,0.00177234,5.31703e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.49,0.00184682,5.54045e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.53,0.00215099,6.45298e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.54,0.00191962,5.75886e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.57,0.00224932,6.74796e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.59,0.00190163,5.70488e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.62,0.00232338,6.97013e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.63,0.00218112,6.54336e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.65,0.0023807,7.14209e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.67,0.0024012,7.20359e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.7,0.00238446,7.15338e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.71,0.00258822,7.76467e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.74,0.0029083,8.7249e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.74,0.00265935,7.97805e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.76,0.00279742,8.39227e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.78,0.00252379,7.57137e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.81,0.00298947,8.9684e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.81,0.00268278,8.04834e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.84,0.00317942,9.53826e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.85,0.00299491,8.98472e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.85,0.00270998,8.12993e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.87,0.00301583,9.04748e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.88,0.00345138,0.000103541,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.89,0.00321666,9.64998e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.92,0.00280997,8.42992e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.93,0.00331582,9.94746e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.93,0.00319239,9.57718e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.0,0.00320745,9.62236e-05,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.02,0.00364301,0.00010929,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.05,0.00392083,0.000117625,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.08,0.00343297,0.000102989,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.14,0.00408693,0.000122608,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.19,0.00451537,0.000135461,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.25,0.00446014,0.000133804,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.27,0.00518105,0.000155431,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.33,0.00477938,0.000143381,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.33,0.00526975,0.000158092,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.42,0.00506641,0.000151992,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.43,0.00550824,0.000165247,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.53,0.00599986,0.000179996,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.62,0.00672829,0.000201849,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.74,0.00748852,0.000224656,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.83,0.00843453,0.000253036,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
2.93,0.00913325,0.000273998,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.03,0.00986796,0.000296039,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.06,0.0103742,0.000311227,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.13,0.0113901,0.000341703,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.14,0.0116035,0.000348105,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.22,0.0125131,0.000375393,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.23,0.0129206,0.000387618,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.33,0.0143114,0.000429341,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.34,0.0144666,0.000433998,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.43,0.0157804,0.000473411,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.44,0.0154172,0.000462516,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.52,0.0169268,0.000507804,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.53,0.0176711,0.000530134,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.53,0.0168159,0.000504477,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.61,0.0178414,0.000535242,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.63,0.0185498,0.000556493,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.73,0.0203539,0.000610617,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.73,0.021284,0.00063852,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.73,0.0209836,0.000629508,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.81,0.0226041,0.000678122,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.82,0.0235128,0.000705385,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.94,0.0258902,0.000776705,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.94,0.0265826,0.000797479,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
3.94,0.0270228,0.000810683,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
4.03,0.0293374,0.000880121,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
4.04,0.0298056,0.000894167,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
4.13,0.0315549,0.000946647,None kPa,N/A,11001,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.95 % (total),stated by supplier",99.95,Not Specified %,1959
1.393,0.0015593,7.7965e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.449,0.0017501,8.7505e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.523,0.0018308,9.154e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.545,0.0019712,9.856e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.628,0.0020378,0.00010189,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.816,0.0024977,0.000124885,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.866,0.0026498,0.00013249,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
