Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
33.1,5.23,0.1046,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
34.3,5.52288,0.110458,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
36.3,7.15464,0.143093,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
41.0,6.6944,0.133888,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
43.7,9.07928,0.181586,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
61.8,13.598,0.27196,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
64.0,14.6858,0.293717,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
68.0,15.0206,0.300411,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
75.0,16.5268,0.330536,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
80.0,17.4473,0.348946,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
85.0,17.7402,0.354803,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
89.0,18.3678,0.367355,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
89.3,18.0749,0.361498,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
94.0,19.0372,0.380744,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
207.0,24.3927,0.487854,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
274.0,24.6856,0.493712,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
290.0,25.2295,0.50459,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
366.0,25.9408,0.518816,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
395.0,26.2755,0.52551,None kPa,N/A,881,['C'],A,Low temperature calorimetry set up,not stated,,,1911
67.15,14.5603,0.145603,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
69.15,15.5226,0.155226,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
74.15,16.5059,0.165059,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
80.15,17.3427,0.173427,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
80.15,17.531,0.17531,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
85.15,17.7611,0.177611,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
89.15,18.3678,0.183678,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
94.15,19.0372,0.190372,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
204.15,24.058,0.24058,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
207.15,24.4346,0.244346,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
210.15,24.6438,0.246438,None kPa,N/A,882,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1911
145.5,23.012,0.69036,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
211.1,24.3509,0.730526,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
273.1,25.104,0.75312,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
294.6,25.355,0.760651,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
323.6,25.7316,0.771948,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
370.5,26.0245,0.780734,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
396.5,26.1918,0.785755,None kPa,N/A,1172,['C'],A,Low temperature calorimetry set up,not stated,,,1914
120.0,21.5476,1.07738,101.325 kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
160.0,23.4722,1.17361,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
210.0,24.3509,1.21754,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
250.0,24.8948,1.24474,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
310.0,25.5224,1.27612,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
350.0,25.899,1.29495,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
390.0,26.15,1.3075,None kPa,N/A,1179,['C'],A,Not Described,not stated,,,1914
373.15,25.9826,0.259826,None kPa,N/A,1934,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
473.15,27.2797,0.272797,None kPa,N/A,1934,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
573.15,28.5349,0.285349,None kPa,N/A,1934,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
673.15,29.7901,0.297901,None kPa,N/A,1934,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
12.48,0.43932,0.00661072,0.266645 kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
12.95,0.476976,0.00715464,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
13.35,0.535552,0.00803328,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
14.21,0.623416,0.00937216,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
14.45,0.686176,0.0102926,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
14.7,0.702912,0.0105437,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
15.2,0.786592,0.0117989,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
16.15,0.958136,0.014393,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
16.4,0.970688,0.0145603,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
16.74,1.05855,0.0158992,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
17.73,1.22591,0.0184096,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
18.39,1.42674,0.0214221,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
18.58,1.4393,0.0215894,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
20.09,1.76146,0.0141001,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
20.15,1.7782,0.0142256,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
20.74,1.93719,0.0154808,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
21.9,2.25936,0.0180749,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
26.5,3.7656,0.0301248,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
30.3,4.93712,0.039497,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
34.3,6.35968,0.0508774,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
38.9,7.82408,0.0625926,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
43.9,9.45584,0.0756467,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
49.2,10.9621,0.0876966,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
54.2,12.2173,0.0977382,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
62.8,14.1838,0.11347,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
71.8,15.69,0.12552,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
85.5,17.6565,0.0529694,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
95.6,18.7025,0.0561074,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
104.1,19.5393,0.0586178,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
114.7,20.4598,0.0613793,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
124.7,21.2966,0.0638897,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
140.9,22.1752,0.0665256,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
154.8,22.6773,0.0680318,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
169.2,23.0957,0.069287,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
178.6,23.263,0.0697891,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
201.9,23.807,0.0714209,None kPa,N/A,2836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),estimated by the compiler",99.99,Not Specified %,1928
1.55,0.001242,1.9e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
1.6,0.001294,2e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
1.7,0.001401,2.1e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
1.8,0.001514,2.2e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
1.9,0.001631,2.3e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.0,0.001754,2.4e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.1,0.001883,2.6e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.2,0.002018,2.7e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.3,0.002159,2.8e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.4,0.002306,2.9e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.5,0.00246,3e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.6,0.002622,3.2e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.7,0.002791,3.3e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.8,0.002967,3.4e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
2.9,0.003152,3.5e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.0,0.003345,3.6e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.1,0.003546,3.7e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.2,0.003756,3.9e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.3,0.003976,4e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.4,0.004204,4.1e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.5,0.004443,4.2e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.6,0.004691,4.3e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.7,0.00495,4.5e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.8,0.005219,4.6e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
3.9,0.005499,4.7e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
4.0,0.005791,4.8e-05,None kPa,N/A,9786,['C'],A,Low temperature calorimetry set up,"not stated,99.99 % (total),spectroscopy,ingot",99.99,Not Specified %,1957
0.1796,1.43e-05,1.43e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.1854,1.63e-05,1.63e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.1973,2.04e-05,2.04e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.205,2.43e-05,2.43e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2123,2.77e-05,2.77e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.222,3.33e-05,3.33e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2302,3.81e-05,3.81e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2353,4.12e-05,4.12e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2545,5.89e-05,5.89e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2591,6.3e-05,6.3e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2657,6.81e-05,6.81e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2818,8.3e-05,8.3e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2916,9.4e-05,9.4e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2919,8.93e-05,8.93e-07,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3052,0.0001111,1.111e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3133,0.0001189,1.189e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3247,0.0001349,1.349e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3368,0.0001548,1.548e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3455,0.0001646,1.646e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3668,0.0001976,1.976e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3739,0.0002079,2.079e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3997,0.0002481,2.481e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4151,0.0002743,2.743e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4376,0.0003166,3.166e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4553,0.0003507,3.507e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4776,0.0003966,3.966e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4965,0.0004341,4.341e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.5218,0.0004898,4.898e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.548,0.0005432,5.432e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.5818,0.0006283,6.283e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.6122,0.000695,6.95e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.642,0.0007697,7.697e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.642,0.0007789,7.789e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.6711,0.0008452,8.452e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.7043,0.0009307,9.307e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.7179,0.0009739,9.739e-06,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.752,0.0010476,1.0476e-05,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.7634,0.0010811,1.0811e-05,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.7987,0.0011865,1.1865e-05,None kPa,N/A,10380,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.1598,0.0001139,1.139e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.1788,0.0001255,1.255e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.192,0.0001338,1.338e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.1997,0.0001374,1.374e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2218,0.000152,1.52e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2384,0.0001618,1.618e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2696,0.000182,1.82e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.2973,0.0001992,1.992e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3224,0.0002137,2.137e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3461,0.0002286,2.286e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3674,0.0002464,2.464e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.3975,0.0002643,2.643e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4312,0.0002879,2.879e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.46,0.0003045,3.045e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.4765,0.0003183,3.183e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.5114,0.0003429,3.429e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.525,0.000349,3.49e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.5583,0.0003736,3.736e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.5856,0.0003943,3.943e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.6238,0.0004225,4.225e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.655,0.0004441,4.441e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.6926,0.000471,4.71e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.728,0.000497,4.97e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.7536,0.0005124,5.124e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.8227,0.0005684,5.684e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
0.8474,0.0005855,5.855e-06,None kPa,N/A,10381,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1958
