Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.4472,0.00356594,0.000178297,None kPa,N/A,10305,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
1.4859,0.00389543,0.000194771,None kPa,N/A,10305,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
1.5025,0.00400287,0.000200144,None kPa,N/A,10305,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.2667,4.09417e-05,2.04708e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.2936,5.2095e-05,2.60475e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.3353,6.66428e-05,3.33214e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.3544,7.62367e-05,3.81183e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.3743,8.68347e-05,4.34174e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.3925,9.75625e-05,4.87813e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.4144,0.00010993,5.49652e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.4315,0.000122248,6.11241e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.4469,0.000137741,6.88707e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.4675,0.000145687,7.28434e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.5089,0.000189523,9.47613e-06,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.5535,0.000236245,1.18123e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.5847,0.000269454,1.34727e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.6238,0.000327038,1.63519e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.6395,0.000349757,1.74879e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.6921,0.000442291,2.21145e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.7214,0.000479821,2.39911e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.7876,0.000613082,3.06541e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.814,0.000690778,3.45389e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.8852,0.000866925,4.33462e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.9185,0.000967466,4.83733e-05,None kPa,N/A,10306,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler,rod",99.999,Not Specified %,1958
0.102,2.63e-05,3.92e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.106,2.55e-05,3.73e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.107,2.5e-05,3.65e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.118,2.26e-05,3.14e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.124,2.23e-05,3.03e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.125,2.15e-05,2.9e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.131,2.08e-05,2.73e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.14,2.01e-05,2.54e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.141,1.98e-05,2.48e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.146,1.9e-05,2.32e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.153,1.89e-05,2.23e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.16,1.86e-05,2.13e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.163,1.84e-05,2.07e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.167,1.85e-05,2.03e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.171,1.8e-05,1.93e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.182,1.88e-05,1.89e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.193,1.96e-05,1.84e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.201,2e-05,1.78e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.217,2.18e-05,1.73e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.222,2.27e-05,1.73e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.228,2.32e-05,1.7e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.242,2.59e-05,1.67e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.25,2.76e-05,1.65e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.257,2.89e-05,1.62e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.283,3.5e-05,1.42e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.296,3.94e-05,1.28e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.333,5.13e-05,5.4e-07,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.335,5.04e-05,4.5e-07,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.346,5.6e-05,1.5e-07,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.353,5.81e-05,9e-08,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.357,5.99e-05,2.5e-07,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.378,7.3e-05,1.25e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.393,8.03e-05,2.05e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.397,7.94e-05,2.25e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.409,8.98e-05,3.18e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.422,9.22e-05,4e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.424,9.76e-05,4.3e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.438,0.000106,5.59e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.446,0.0001089,6.27e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.447,0.0001141,6.64e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.458,0.000122,7.89e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.472,0.0001287,9.41e-06,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.493,0.0001469,1.257e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.5,0.000152,1.367e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.512,0.0001621,1.577e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.541,0.0001877,2.147e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.55,0.0001999,2.397e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
0.594,0.0002438,3.564e-05,None kPa,N/A,11503,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.999 % (total),",99.999,Not Specified %,1960
11.32,2.95432,0.0443086,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
11.59,3.07231,0.0460658,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
11.8,3.16436,0.0474466,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
11.82,3.18235,0.0477394,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
13.18,3.93882,0.0590781,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
13.29,3.99028,0.059873,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
13.36,3.99154,0.059873,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
15.26,5.04172,0.0756467,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
15.32,5.03754,0.075563,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
15.43,5.11285,0.0766927,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
15.51,5.07938,0.0761906,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
17.35,6.01241,0.090207,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
17.66,6.1714,0.0925919,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
17.67,6.16303,0.0924664,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
18.87,6.69858,0.1005,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
19.57,7.04586,0.105688,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
19.96,7.19648,0.107947,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
20.08,7.2174,0.0577392,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
21.7,7.99981,0.0640152,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
22.75,8.54791,0.0683666,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
25.89,10.1085,0.0808767,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
29.67,11.7278,0.0938053,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
33.56,13.2716,0.10619,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
37.44,14.6984,0.11757,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
42.09,16.0749,0.128616,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
46.74,17.213,0.137695,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
51.34,18.2464,0.14598,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
56.77,19.1836,0.153469,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
57.69,19.3552,0.15485,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
61.92,19.9284,0.15941,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
62.19,19.966,0.159745,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
67.09,20.5518,0.164431,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
67.54,20.5769,0.164599,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
73.68,21.2129,0.169703,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
79.43,21.7275,0.173803,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
85.11,22.1501,0.0664419,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
91.54,22.7442,0.068241,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
97.51,23.0287,0.0690778,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
103.25,23.2212,0.0696636,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
109.92,23.4346,0.0702912,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
115.88,23.6898,0.0710862,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
123.47,23.8655,0.0715882,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
129.74,24.0622,0.072174,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
135.65,24.1961,0.0725924,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
142.59,24.4011,0.07322,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
148.66,24.4597,0.0733874,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
155.63,24.5475,0.0736384,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
161.81,24.6772,0.074015,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
169.6,24.7902,0.0743915,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
175.81,24.832,0.074517,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
182.9,24.9701,0.0748936,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
188.99,25.0454,0.0751446,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
196.21,25.1291,0.0753957,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
200.53,25.0496,0.0751446,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
202.3,25.1249,0.0753957,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
204.49,25.2212,0.0756467,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
206.26,25.1417,0.0754375,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
209.07,25.1835,0.075563,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
213.25,25.2965,0.0758978,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
216.86,25.2295,0.0756886,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
222.41,25.3969,0.0761906,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
225.86,25.4387,0.0763162,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
229.85,25.3676,0.076107,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
230.85,25.4345,0.0763162,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
236.96,25.5224,0.0765672,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
242.43,25.5642,0.0766927,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
242.65,25.5057,0.0765254,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
248.15,25.5098,0.0765254,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
250.14,25.5559,0.0766509,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
255.63,25.627,0.0769019,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
255.96,25.6479,0.0769438,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
262.67,25.6647,0.0769856,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
265.14,25.6061,0.0768182,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
270.59,25.7232,0.077153,None kPa,N/A,14433,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),stated by supplier,rod",99.9,Not Specified %,1964
1.0,0.001117,5.585e-06,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
1.5,0.003784,1.892e-05,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
2.0,0.009284,4.642e-05,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
2.5,0.01915,9.575e-05,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
3.0,0.03564,0.0001782,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
3.5,0.06187,0.00030935,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
3.8,0.08384,0.0004192,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
4.0,0.1017,0.0005085,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
4.2,0.1227,0.0006135,None kPa,N/A,18390,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
3.8,0.08321,0.00041605,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
4.0,0.101,0.000505,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
4.2,0.1217,0.0006085,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
5.0,0.2373,0.0011865,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
6.0,0.464,0.00232,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
7.0,0.7838,0.003919,None kPa,N/A,18391,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1969
