Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
5.2428,0.11107,0.00222141,None kPa,N/A,9796,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
5.33995,0.119103,0.00238206,None kPa,N/A,9796,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
1.5,0.00752,0.0001504,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
2.0,0.0122,0.000244,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
2.5,0.0186,0.000372,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
3.0,0.0274,0.000548,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
3.5,0.0389,0.000778,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
4.0,0.0537,0.001074,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
4.5,0.072,0.00144,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
5.0,0.096,0.00192,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
6.0,0.161,0.00322,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
7.0,0.253,0.00506,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
8.0,0.385,0.0077,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
9.0,0.544,0.01088,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
10.0,0.74,0.0148,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
12.0,1.27,0.0254,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
14.0,1.99,0.0398,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
16.0,2.81,0.0562,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
18.0,3.76,0.0752,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
20.0,4.79,0.0958,None kPa,N/A,9797,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,98.2 % (total),spectroscopy",98.2,Not Specified %,1957
