Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
217.14,27.864,0.027864,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
217.62,27.889,0.027889,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
218.17,27.912,0.027912,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
218.71,27.939,0.027939,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
219.19,27.953,0.027953,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
219.79,27.973,0.027973,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
220.14,27.99,0.02799,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
220.59,27.999,0.027999,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
221.24,28.02,0.02802,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
221.76,28.038,0.028038,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
222.25,28.055,0.028055,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
222.72,28.073,0.028073,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
223.21,28.093,0.028093,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
223.65,28.114,0.028114,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
224.2,28.13,0.02813,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
224.68,28.157,0.028157,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
225.18,28.178,0.028178,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
225.65,28.196,0.028196,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
226.15,28.215,0.028215,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
226.7,28.236,0.028236,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
227.24,28.257,0.028257,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
227.76,28.275,0.028275,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
228.37,28.301,0.028301,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
228.84,28.319,0.028319,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
229.38,28.333,0.028333,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
229.86,28.358,0.028358,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
230.37,28.379,0.028379,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
230.87,28.402,0.028402,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
231.33,28.425,0.028425,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
231.72,28.449,0.028449,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
232.13,28.468,0.028468,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
232.57,28.487,0.028487,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
232.97,28.505,0.028505,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
233.51,28.528,0.028528,None kPa,N/A,33945,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.999 weight % (total),chemical analysis",99.999,Weight %,1985
