Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
16.82,0.643081,0.00966504,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
16.95,0.631366,0.00945584,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
17.33,0.725924,0.0108784,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
17.45,0.697054,0.01046,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
17.49,0.699983,0.0105018,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
19.5,0.917133,0.0137654,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
19.62,0.915459,0.0137235,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
19.94,0.990353,0.0148532,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
20.37,1.05353,0.00840984,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
22.51,1.31252,0.0105018,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
22.69,1.34014,0.010711,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
24.03,1.55477,0.0124265,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
25.32,1.79828,0.014393,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
25.92,1.91836,0.0153553,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
26.23,2.00958,0.0160666,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
27.83,2.31752,0.0185351,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
33.2,3.58234,0.0286604,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
38.57,5.01662,0.0401246,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
41.88,5.88689,0.0471118,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
44.59,6.799,0.054392,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
47.9,7.63998,0.0611282,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
50.07,8.4726,0.0677808,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
57.5,10.096,0.0807512,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
57.92,10.2215,0.0817554,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
61.55,11.1169,0.0889518,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
62.31,11.2633,0.0901234,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
65.08,11.9411,0.0955207,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
67.38,12.5185,0.100165,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
72.14,13.4348,0.107487,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
75.1,14.0164,0.112131,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
76.66,14.5603,0.116483,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
78.82,14.6482,0.117194,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
80.7,14.7779,0.0443504,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
81.42,15.2005,0.0456056,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
83.61,15.4599,0.0464006,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
84.43,15.5101,0.0465261,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
85.34,15.7402,0.0472374,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
88.67,16.259,0.0487854,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
89.77,16.4222,0.0492875,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
92.38,16.8113,0.0504172,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
93.71,16.7276,0.0501662,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
95.95,17.2799,0.0518398,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
97.35,17.6397,0.0529276,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
101.63,18.0372,0.0540991,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
105.82,18.556,0.055689,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
110.82,19.556,0.0586597,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
115.53,19.6481,0.0589526,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
120.16,20.0497,0.0601659,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
124.73,20.4096,0.0612119,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
129.18,20.807,0.0624253,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
134.49,21.2212,0.0636805,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
138.77,21.5183,0.0645591,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
143.67,21.8112,0.0654378,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
149.94,22.1836,0.0665674,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
155.31,22.4346,0.0673206,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
159.99,22.7275,0.0681992,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
164.95,22.92,0.0687431,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
170.26,23.1752,0.0695381,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
179.53,23.5685,0.0707096,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
185.76,23.7526,0.0712535,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
191.05,24.0162,0.0720485,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
196.69,24.0287,0.0720903,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
201.18,24.0078,0.0720066,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
201.87,24.1249,0.0723832,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
205.34,24.3509,0.0730526,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
206.95,24.3551,0.0730526,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
210.52,24.6354,0.0738894,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
215.78,24.673,0.074015,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
222.09,24.7442,0.0742242,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
226.04,24.9157,0.0747681,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
230.15,24.9785,0.0749354,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
237.31,24.991,0.0749773,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
242.16,25.1249,0.0753957,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
249.17,25.2881,0.0758559,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
253.02,25.4429,0.0763162,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
258.67,25.5224,0.0765672,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
263.68,25.5852,0.0767764,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
268.44,25.6605,0.0769856,None kPa,N/A,6000,['C'],A,Low temperature calorimetry set up,origin: commercial source,,,1947
55.8,9.52278,0.0952278,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
56.8,9.9119,0.099119,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
59.0,10.2801,0.102801,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
60.3,10.6943,0.106943,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
62.2,11.1545,0.111545,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
63.8,11.5813,0.115813,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
65.4,11.9035,0.119035,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
67.7,12.5018,0.125018,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
68.1,12.5897,0.125897,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
71.8,13.3888,0.133888,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
72.3,13.4683,0.134683,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
75.5,14.1754,0.141754,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
77.4,14.5352,0.145352,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
78.7,14.7904,0.147904,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
82.1,15.2883,0.152883,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
83.1,15.6733,0.156733,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
84.6,15.941,0.15941,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
87.2,16.2925,0.162925,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
88.1,16.5017,0.165017,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
89.6,16.6565,0.166565,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
91.3,16.8322,0.168322,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
91.8,17.1251,0.171251,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
95.3,17.5895,0.175895,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
96.4,17.669,0.17669,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
98.6,18.033,0.18033,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
99.4,18.0958,0.180958,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
100.8,18.0791,0.180791,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
102.9,18.4682,0.184682,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
103.4,18.623,0.18623,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
107.5,18.9995,0.189995,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
110.3,19.3803,0.193803,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
115.4,19.8573,0.198573,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
119.2,20.1585,0.201585,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
122.6,20.2422,0.202422,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
126.9,20.8572,0.208572,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
130.8,21.2422,0.212422,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
133.8,21.3593,0.213593,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
135.0,21.4053,0.214053,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
138.1,21.5769,0.215769,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
140.2,21.6982,0.216982,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
142.6,21.8279,0.218279,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
144.2,21.9534,0.219534,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
146.7,22.1375,0.221375,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
150.2,22.2882,0.222882,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
154.0,22.489,0.22489,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
157.2,22.6187,0.226187,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
164.3,22.9074,0.229074,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
165.1,23.0831,0.230831,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
170.2,23.3007,0.233007,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
174.3,23.5015,0.235015,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
181.1,23.6814,0.236814,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
188.5,23.9994,0.239994,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
192.9,24.0957,0.240957,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
197.4,24.1752,0.241752,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
201.5,24.2672,0.242672,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
205.6,24.3383,0.243383,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
209.8,24.4304,0.244304,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
213.6,24.5559,0.245559,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
219.4,24.673,0.24673,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
225.0,24.8237,0.248237,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
228.3,24.8279,0.248279,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
232.2,24.9074,0.249074,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
236.8,24.9534,0.249534,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
240.6,25.0329,0.250329,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
244.8,25.1626,0.251626,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
248.9,25.2044,0.252044,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
256.6,25.2714,0.252714,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
260.6,25.2755,0.252755,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
264.4,25.4304,0.254304,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
267.8,25.4387,0.254387,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
271.8,25.4806,0.254806,None kPa,N/A,9019,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1956
2.3,0.02256,0.00023,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.4,0.02365,0.00024,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.5,0.02475,0.00025,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.6,0.02587,0.00026,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.7,0.027,0.00027,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.8,0.02814,0.00028,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
2.9,0.0293,0.00029,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.0,0.03048,0.0003,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.1,0.03168,0.00031,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.2,0.03289,0.00032,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.3,0.03412,0.00033,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.4,0.03537,0.00034,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.5,0.03664,0.00035,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.6,0.03792,0.00036,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.7,0.03923,0.00037,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.8,0.04056,0.00038,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
3.9,0.04191,0.00039,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.0,0.04329,0.0004,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.1,0.04468,0.00041,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.2,0.0461,0.00042,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.3,0.04755,0.00043,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.4,0.04901,0.00044,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.5,0.05051,0.00045,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.6,0.05202,0.00046,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.7,0.05357,0.00047,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.8,0.05514,0.00048,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
4.9,0.05674,0.00049,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
5.0,0.05836,0.0005,None kPa,N/A,9605,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1957
1.522,0.0153,0.0002295,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.622,0.01661,0.00024915,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.866,0.01893,0.00028395,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.981,0.02051,0.00030765,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.051,0.02124,0.0003186,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.151,0.02216,0.0003324,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.238,0.02321,0.00034815,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.539,0.02615,0.00039225,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.659,0.02749,0.00041235,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.757,0.02864,0.0004296,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.89,0.03019,0.00045285,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.986,0.03157,0.00047355,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.116,0.03268,0.0004902,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.231,0.03427,0.00051405,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.297,0.03497,0.00052455,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.369,0.03626,0.0005439,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.446,0.03683,0.00055245,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.536,0.03815,0.00057225,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.631,0.03934,0.0005901,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.736,0.04073,0.00061095,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.853,0.04259,0.00063885,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.977,0.04409,0.00066135,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
4.068,0.04554,0.0006831,None kPa,N/A,9789,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.539,0.01536,0.0002304,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.665,0.01681,0.00025215,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.861,0.01864,0.0002796,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.008,0.0206,0.000309,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.236,0.02308,0.0003462,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.319,0.02391,0.00035865,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.44,0.02493,0.00037395,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.574,0.02627,0.00039405,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.783,0.02859,0.00042885,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
2.963,0.03084,0.0004626,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.086,0.03221,0.00048315,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.169,0.03329,0.00049935,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.311,0.0349,0.0005235,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.473,0.03674,0.0005511,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.592,0.03886,0.0005829,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.719,0.04046,0.0006069,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.847,0.0422,0.000633,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
3.962,0.0439,0.0006585,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
4.094,0.04566,0.0006849,None kPa,N/A,9790,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),,wire",99.999,Not Specified %,1957
1.51,0.0148,0.000222,None kPa,N/A,9791,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 % (total),,rod",99.98,Not Specified %,1957
1.62,0.0159,0.0002385,None kPa,N/A,9791,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 % (total),,rod",99.98,Not Specified %,1957
