Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
88.3,10.9621,0.109621,None kPa,N/A,880,['C'],A,Low temperature calorimetry set up,not stated,,,1911
86.0,10.5437,0.105437,None kPa,N/A,880,['C'],A,Low temperature calorimetry set up,not stated,,,1911
83.0,10.0834,0.100834,None kPa,N/A,880,['C'],A,Low temperature calorimetry set up,not stated,,,1911
35.1,1.38072,0.0138072,None kPa,N/A,880,['C'],A,Low temperature calorimetry set up,not stated,,,1911
32.4,1.046,0.01046,None kPa,N/A,880,['C'],A,Low temperature calorimetry set up,not stated,,,1911
32.4,1.046,0.04184,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
35.1,1.38072,0.0552288,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
83.0,10.0834,0.403338,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
86.0,10.5437,0.421747,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
88.3,10.9621,0.438483,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
137.0,16.6105,0.664419,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
235.0,22.2589,0.890355,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
331.0,24.3509,0.974035,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
433.0,25.5224,1.0209,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
555.0,27.1123,1.08449,None kPa,N/A,908,['C'],A,not stated,not stated,,,1912
158.7,19.3719,0.581158,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
191.5,21.171,0.635131,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
273.1,23.7651,0.712954,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
301.5,24.3509,0.730526,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
324.1,24.7693,0.743078,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
370.6,25.4806,0.764417,None kPa,N/A,1169,['C'],A,Low temperature calorimetry set up,not stated,,,1914
120.0,15.6482,0.782408,101.325 kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
200.0,21.5058,1.07529,None kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
250.0,23.1794,1.15897,None kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
300.0,24.309,1.21545,None kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
340.0,25.0203,1.25102,None kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
380.0,25.6479,1.2824,None kPa,N/A,1176,['C'],A,Not Described,not stated,,,1914
373.15,25.7734,0.257734,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
473.15,26.8613,0.268613,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
573.15,27.9491,0.279491,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
673.15,29.0788,0.290788,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
773.15,30.1666,0.301666,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
873.15,31.2545,0.312545,None kPa,N/A,1933,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
56.18,4.92457,0.0984914,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
59.6,5.72371,0.114474,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
63.86,6.53541,0.130708,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
75.44,8.75293,0.175059,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
79.99,9.60646,0.192129,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
84.45,10.3889,0.207777,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
90.24,11.3888,0.227777,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
92.85,11.757,0.235141,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
100.6,12.9871,0.259743,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
112.5,14.6189,0.292378,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
126.5,16.259,0.32518,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
141.7,17.7694,0.355389,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
163.4,19.4012,0.388024,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
185.0,20.556,0.41112,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
200.4,21.3593,0.427186,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
219.6,22.1668,0.443337,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
241.1,22.8112,0.456223,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
257.4,23.1668,0.463336,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
272.8,23.5685,0.471369,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
290.6,23.9701,0.479403,None kPa,N/A,4151,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
54.8,4.72374,0.0944747,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
58.42,5.39318,0.107864,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
61.84,6.15885,0.123177,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
69.99,7.7655,0.15531,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
83.96,10.2801,0.205602,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
97.68,12.5269,0.250538,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
112.4,14.7821,0.295641,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
124.6,16.1042,0.322084,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
141.0,17.736,0.35472,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
164.2,19.443,0.388861,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
186.2,20.6355,0.41271,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
199.4,21.3384,0.426768,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
218.9,22.2045,0.44409,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
243.8,22.9534,0.459068,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
257.5,23.2547,0.465093,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
278.9,23.8404,0.476809,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
296.3,24.0203,0.480407,None kPa,N/A,4152,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.985 weight %,estimated by the compiler,wire",99.985,Weight %,1934
1.11,0.00355807,0.000213484,101.325 kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.111,0.00359113,0.000215468,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.122,0.00350954,0.000210572,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.129,0.00258571,0.000155143,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.14,0.00203384,0.000122031,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.139,0.00217401,0.00013044,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.141,0.00188322,0.000112993,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.312,0.00202966,0.00012178,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.482,0.00230078,0.000138047,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.844,0.00237024,0.000142214,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.69,0.00262044,0.000157226,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.873,0.00297608,0.000178565,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
1.911,0.00306562,0.000183937,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.05,0.0030949,0.000185694,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.201,0.0035836,0.000215016,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.269,0.00368318,0.000220991,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.311,0.00355473,0.000213284,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.353,0.00391497,0.000234898,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.33,0.00365765,0.000219459,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.371,0.00380451,0.000228271,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.432,0.00397354,0.000238413,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.486,0.00395681,0.000237409,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.551,0.00426768,0.000256061,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.692,0.00425094,0.000255057,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
2.859,0.00466516,0.00027991,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.07,0.00503754,0.000302252,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.153,0.00547686,0.000328611,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.213,0.00555217,0.00033313,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.268,0.00558982,0.000335389,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.453,0.00580321,0.000348192,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.589,0.00639734,0.00038384,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.652,0.00646846,0.000388108,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.786,0.00676971,0.000406183,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
3.901,0.00697473,0.000418484,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
4.072,0.00763998,0.000458399,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
4.148,0.00807512,0.000484507,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
4.4,0.00901652,0.000540991,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
4.485,0.00935124,0.000561074,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.022,0.0109202,0.000655214,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.093,0.0110918,0.000665507,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.367,0.0125143,0.000750861,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.393,0.0119704,0.000718225,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.382,0.0121001,0.000726008,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
5.871,0.0139578,0.000837469,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
6.003,0.0148867,0.0008932,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
7.664,0.023263,0.00139578,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
8.426,0.0289784,0.0017387,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
9.463,0.0346812,0.00208087,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
10.479,0.0466516,0.0027991,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
11.722,0.0587852,0.00352711,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
12.185,0.0684921,0.00410952,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
13.726,0.0913786,0.00548271,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.713,0.100625,0.00603751,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.817,0.124223,0.00745338,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
17.121,0.15782,0.00946923,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
17.951,0.172381,0.0103428,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
18.875,0.205602,0.0123361,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
19.28,0.220999,0.0132599,None kPa,N/A,4822,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.785,0.106692,0.00640152,101.325 kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.307,0.116817,0.00700904,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
17.649,0.170163,0.0102098,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
18.388,0.198531,0.0119118,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
18.85,0.211669,0.0127001,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
19.442,0.228697,0.0137218,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
20.003,0.247651,0.0148591,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
9.581,0.0387438,0.00232463,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
9.766,0.0408442,0.00245065,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
9.901,0.043681,0.00262086,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
10.288,0.041363,0.00248178,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
11.503,0.0540154,0.00324093,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
12.424,0.0685758,0.00411455,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
13.072,0.0777387,0.00466432,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
13.219,0.0798307,0.00478984,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.217,0.0915041,0.00549024,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.655,0.103721,0.00622328,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.083,0.118198,0.00709188,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.458,0.111713,0.00670277,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.82,0.130666,0.00783998,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.899,0.113512,0.00681072,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.6,0.124809,0.00748852,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
17.763,0.173343,0.0104006,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
18.598,0.191209,0.0114725,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
19.286,0.225183,0.013511,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
14.727,0.0994955,0.00596973,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.742,0.12301,0.00738058,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
18.095,0.181627,0.0108976,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
19.354,0.217903,0.0130742,None kPa,N/A,4823,['C'],A,Not Stated,"origin: commercial source,99.7 % (total),stated by supplier,chunk",99.7,Not Specified %,1937
15.29,0.100416,0.00100416,101.325 kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
17.68,0.154808,0.00154808,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
20.08,0.23012,0.00046024,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
22.67,0.338904,0.000677808,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
27.01,0.60668,0.00121336,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
31.61,1.01671,0.00203342,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
35.94,1.50624,0.00301248,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
40.68,2.18405,0.0043681,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
45.98,3.07942,0.00615885,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
51.11,4.05011,0.00810022,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
55.18,4.84089,0.00968178,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
58.59,5.50614,0.0110123,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
61.9,6.15885,0.0123177,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
65.79,6.92034,0.0138407,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
70.16,7.78642,0.0155728,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
70.52,7.85755,0.0157151,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
74.66,8.6818,0.0173636,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
79.35,9.53952,0.019079,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
84.0,10.3931,0.0207861,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
88.52,11.1796,0.0223593,None kPa,N/A,5490,['C'],A,Closed cup calorimetry,"origin: commercial source,99.944 % (total),stated by supplier,chunk",99.944,Not Specified %,1941
