Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.5556,0.000112,2.24e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.5614,0.0001147,2.294e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.5821,0.0001206,2.412e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.5843,0.0001199,2.398e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.6139,0.0001259,2.518e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.6269,0.0001365,2.73e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.6297,0.0001347,2.694e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.6676,0.000144,2.88e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.6788,0.0001446,2.892e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.7015,0.0001596,3.192e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.737,0.0001733,3.466e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.7395,0.0001755,3.51e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.7698,0.0001769,3.538e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.7758,0.0001873,3.746e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.7848,0.0001817,3.634e-06,None kPa,N/A,19182,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1970
0.572,0.0001146,2.292e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.58,0.000117,2.34e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.586,0.0001169,2.338e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.608,0.0001234,2.468e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.608,0.0001237,2.474e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.615,0.0001264,2.528e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.62,0.0001286,2.572e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.632,0.0001313,2.626e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.647,0.000138,2.76e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.66,0.0001406,2.812e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.682,0.0001488,2.976e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.688,0.0001512,3.024e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.702,0.0001568,3.136e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.704,0.0001573,3.146e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.707,0.0001573,3.146e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.729,0.0001656,3.312e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.732,0.0001676,3.352e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.732,0.0001688,3.376e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.738,0.0001702,3.404e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.749,0.0001744,3.488e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.755,0.0001773,3.546e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.766,0.0001816,3.632e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.786,0.0001904,3.808e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.799,0.0001997,3.994e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.808,0.000205,4.1e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.818,0.000209,4.18e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.833,0.000217,4.34e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.834,0.000217,4.34e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.841,0.00022,4.4e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.847,0.000223,4.46e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.85,0.000227,4.54e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.875,0.000241,4.82e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.875,0.000243,4.86e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.89,0.000248,4.96e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.894,0.000249,4.98e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.917,0.000263,5.26e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.919,0.000265,5.3e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.932,0.000275,5.5e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.953,0.000286,5.72e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.96,0.000292,5.84e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.969,0.000299,5.98e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.97,0.000302,6.04e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.972,0.0003,6e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
0.98,0.000305,6.1e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.018,0.000333,6.66e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.021,0.000336,6.72e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.034,0.000345,6.9e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.035,0.000347,6.94e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.053,0.00036,7.2e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.062,0.000365,7.3e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.121,0.000429,8.58e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.146,0.000448,8.96e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.162,0.000466,9.32e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.17,0.000472,9.44e-06,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.233,0.000534,1.068e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.238,0.000538,1.076e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.248,0.000551,1.102e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.249,0.000543,1.086e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.273,0.000577,1.154e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.28,0.000585,1.17e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.325,0.000639,1.278e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.326,0.000642,1.284e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.333,0.000653,1.306e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.342,0.000664,1.328e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.373,0.000713,1.426e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.405,0.000767,1.534e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.406,0.000765,1.53e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.407,0.000767,1.534e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.441,0.000815,1.63e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.464,0.000852,1.704e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.482,0.000883,1.766e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.484,0.000872,1.744e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.491,0.000894,1.788e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.491,0.000896,1.792e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.509,0.00092,1.84e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.57,0.001014,2.028e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.571,0.001017,2.034e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.572,0.001011,2.022e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.576,0.001047,2.094e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.623,0.001094,2.188e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.661,0.001169,2.338e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.68,0.001239,2.478e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.695,0.001235,2.47e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.723,0.001296,2.592e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.746,0.001338,2.676e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.771,0.001406,2.812e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.788,0.00146,2.92e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.797,0.001445,2.89e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.818,0.0015,3e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.849,0.001585,3.17e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.881,0.001665,3.33e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.905,0.001732,3.464e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.93,0.001823,3.646e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
1.97,0.001901,3.802e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.021,0.00209,4.18e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.029,0.00207,4.14e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.112,0.00238,4.76e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.166,0.00251,5.02e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.198,0.00259,5.18e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.245,0.0028,5.6e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.302,0.00299,5.98e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.325,0.00305,6.1e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.417,0.00351,7.02e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.45,0.00363,7.26e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.613,0.00444,8.88e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.64,0.00457,9.14e-05,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.717,0.00501,0.0001002,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.784,0.00539,0.0001078,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.805,0.00551,0.0001102,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.821,0.0056,0.000112,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.827,0.00567,0.0001134,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.837,0.0057,0.000114,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.848,0.00577,0.0001154,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.953,0.00644,0.0001288,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.966,0.00651,0.0001302,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
2.967,0.00654,0.0001308,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.093,0.00739,0.0001478,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.099,0.00744,0.0001488,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.14,0.00776,0.0001552,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.15,0.00783,0.0001566,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.271,0.00887,0.0001774,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.327,0.00936,0.0001872,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.337,0.00946,0.0001892,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.352,0.00957,0.0001914,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.492,0.01087,0.0002174,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.541,0.01133,0.0002266,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.545,0.01143,0.0002286,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.605,0.01206,0.0002412,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.682,0.01287,0.0002574,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.71,0.01325,0.000265,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.795,0.01412,0.0002824,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.829,0.01446,0.0002892,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
3.881,0.01509,0.0003018,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
4.013,0.01691,0.0003382,None kPa,N/A,17075,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),estimated by the compiler",99.999,Not Specified %,1967
330.749,25.5234,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
335.214,25.5718,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
340.317,25.6073,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
345.039,25.6171,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
350.14,25.7105,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
356.394,25.7074,,None kPa,N/A,20592,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.9999 weight % (total),stated by supplier",99.9999,Weight %,1972
