Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
89.07,43.46,0.08692,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
89.48,33.54,0.06708,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
89.91,33.36,0.06672,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.49,58.5,0.117,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.64,82.2,0.1644,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.74,247.24,0.49448,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.77,666.33,1.33266,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.82,189.46,0.37892,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
89.01,47.51,0.09502,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
89.38,34.5,0.069,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
89.91,32.46,0.06492,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
11.41,3.8,0.0076,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
12.9,4.96,0.00992,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
14.43,6.28,0.01256,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
16.45,7.94,0.01588,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
19.06,10.12,0.02024,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
10.02,2.73,0.00546,None kPa,N/A,16949,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
5.06,0.42,0.00084,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
5.84,0.67,0.00134,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
7.02,1.12,0.00224,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
8.51,1.82,0.00364,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
7.18,1.21,0.00242,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
7.75,1.32,0.00264,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
8.66,1.92,0.00384,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
9.92,2.76,0.00552,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
5.21,0.34,0.00068,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
6.4,0.54,0.00108,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
7.66,1.31,0.00262,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
9.2,2.02,0.00404,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
6.9,1.04,0.00208,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
7.85,1.44,0.00288,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
9.04,2.18,0.00436,None kPa,N/A,16950,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by author,99.8 weight % (total),spectroscopy",99.8,Weight %,1967
88.18,50.97,0.10194,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.35,53.48,0.10696,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.49,58.287,0.116574,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.52,63.087,0.126174,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.64,82.581,0.165162,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.66,92.502,0.185004,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.74,248.23,0.49646,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.74,285.42,0.57084,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.82,190.18,0.38036,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.83,169.06,0.33812,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
89.0,47.405,0.09481,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
89.07,43.44,0.08688,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.77,667.131,1.33426,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
88.77,739.849,1.4797,None kPa,N/A,16951,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1967
62.3,29.1206,0.873619,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
68.4,30.3758,0.911275,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
72.1,31.5892,0.947676,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
75.7,33.0118,0.990353,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
77.5,35.5222,1.06566,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
81.7,38.2836,1.14851,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.2,35.6058,1.06818,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
93.9,33.9741,1.01922,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
99.6,32.2168,0.966504,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
106.8,30.7942,0.923827,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
115.5,29.8738,0.896213,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
127.5,29.1206,0.873619,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
141.9,28.4512,0.853536,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
159.8,27.9491,0.838474,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
186.0,27.5726,0.827177,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
227.3,27.4052,0.822156,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
270.7,27.4052,0.822156,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
317.4,27.4889,0.824666,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
373.7,27.6981,0.830942,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
424.6,27.8236,0.834708,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
475.0,28.0746,0.842239,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
523.0,28.3257,0.84977,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
587.1,28.8278,0.864833,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
636.5,29.3298,0.879895,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
672.5,29.9156,0.897468,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
694.8,30.7106,0.921317,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
704.2,31.7566,0.952697,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
711.6,32.5934,0.977801,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
722.8,33.1791,0.995374,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
734.0,33.5975,1.00793,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
743.1,34.0578,1.02173,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
753.7,34.7272,1.04182,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
758.2,35.4385,1.06315,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
760.1,33.9741,1.01922,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
760.2,32.5934,0.977801,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
762.1,31.0034,0.930103,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
768.2,30.7106,0.921317,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
781.2,30.585,0.917551,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
813.5,30.8779,0.926338,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
849.9,31.2545,0.937634,None kPa,N/A,36839,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.41,56.0656,1.68197,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.54,56.484,1.69452,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.67,57.3208,1.71962,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.79,58.1576,1.74473,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.94,59.4128,1.78238,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.07,60.2496,1.80749,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.17,63.1784,1.89535,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.25,66.1072,1.98322,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.31,71.9648,2.15894,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.35,79.9144,2.39743,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.38,92.4664,2.77399,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.4,102.09,3.06269,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.42,114.223,3.4267,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.44,125.52,3.7656,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.46,138.49,4.15471,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.48,150.206,4.50617,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.5,166.942,5.00825,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.52,182.004,5.46012,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.55,198.322,5.94965,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.57,201.669,6.05006,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.59,189.954,5.69861,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.6,176.146,5.28439,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.62,160.247,4.80742,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.66,149.787,4.49362,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.68,138.49,4.15471,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.71,127.612,3.82836,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.74,110.458,3.31373,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.78,96.6504,2.89951,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.82,84.0984,2.52295,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.88,69.4544,2.08363,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.95,57.7392,1.73218,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.0,51.0448,1.53134,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.07,46.4424,1.39327,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.15,43.0952,1.29286,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.25,41.0032,1.2301,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.34,40.5848,1.21754,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.48,40.1664,1.20499,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.61,39.748,1.19244,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.41,56.0656,1.68197,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.54,56.484,1.69452,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.67,57.3208,1.71962,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.79,58.1576,1.74473,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
85.94,59.4128,1.78238,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.07,60.2496,1.80749,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.17,65.2704,1.95811,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.24,69.8728,2.09618,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.28,76.9856,2.30957,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.32,89.1192,2.67358,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.34,99.1608,2.97482,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.37,116.734,3.50201,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.4,133.888,4.01664,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.42,152.298,4.56893,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.45,169.452,5.08356,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.47,180.33,5.40991,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.48,193.719,5.81158,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.49,200.832,6.02496,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.53,199.995,5.99986,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.54,190.372,5.71116,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.55,174.891,5.24674,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.58,160.247,4.80742,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.6,149.787,4.49362,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.62,138.072,4.14216,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.64,127.194,3.81581,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.67,109.621,3.28862,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.7,96.6504,2.89951,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.73,83.68,2.5104,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.77,73.22,2.1966,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.81,63.5968,1.9079,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.88,54.392,1.63176,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
86.93,51.0448,1.53134,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.0,47.6976,1.43093,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.07,46.4424,1.39327,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.15,43.0952,1.29286,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.25,41.0032,1.2301,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
87.34,40.5848,1.21754,None kPa,N/A,36840,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.5 %,stated by supplier",99.5,Not Specified %,1975
