Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
4.5,0.0429465,0.000162,None kPa,N/A,15240,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.2,0.0080787,0.0001215,101.325 kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.3,0.0087987,0.000134,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.4,0.0095302,0.0001469,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.5,0.0102742,0.0001601,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.6,0.0110317,0.0001737,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.7,0.0118036,0.0001877,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.8,0.0125908,0.000202,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1.9,0.0133942,0.0002166,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.0,0.0142147,0.0002316,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.1,0.0150533,0.000247,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.2,0.0159109,0.0002627,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.3,0.0167885,0.0002788,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.4,0.0176868,0.0002952,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.5,0.018607,0.000312,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.6,0.0195498,0.0003292,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.7,0.0205162,0.0003468,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.8,0.0215072,0.0003648,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
2.9,0.0225236,0.0003832,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.0,0.0235664,0.0004021,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.1,0.0246365,0.0004213,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.2,0.0257349,0.000441,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.3,0.0268623,0.0004612,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.4,0.0280198,0.0004818,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.5,0.0292083,0.000503,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.6,0.0304287,0.0005246,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.7,0.0316819,0.0005468,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.8,0.0329688,0.0005695,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
3.9,0.0342904,0.0005927,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.0,0.0356476,0.0006165,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.1,0.0370413,0.0006409,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.2,0.0384723,0.0006659,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.3,0.0399418,0.0006916,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.4,0.0414505,0.0007179,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
4.5,0.0429993,0.0007449,None kPa,N/A,15241,['C'],A,Low temperature calorimetry set up,19034,99.99,Not Specified %,1965
1000.0,29.9156,0.897468,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1025.0,30.0411,0.901234,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1050.0,30.2085,0.906254,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1075.0,30.334,0.91002,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1100.0,30.4595,0.913786,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1125.0,30.585,0.917551,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1150.0,30.7524,0.922572,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1175.0,30.8779,0.926338,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1200.0,31.0034,0.930103,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1225.0,31.129,0.933869,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1250.0,31.2963,0.93889,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1275.0,31.4218,0.942655,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1300.0,31.5474,0.946421,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1325.0,31.6729,0.950186,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1350.0,31.8402,0.955207,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1375.0,31.9658,0.958973,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1400.0,32.0913,0.962738,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1425.0,32.2168,0.966504,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1450.0,32.3842,0.971525,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1475.0,32.5097,0.97529,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1500.0,32.6352,0.979056,None kPa,N/A,15504,['C'],A,Radiative emission,not stated,,,1965
1.46,0.0099994,9.9994e-05,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.54,0.0105534,0.000105534,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.601,0.0110621,0.000110621,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.646,0.0114258,0.000114258,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.703,0.0119022,0.000119022,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.757,0.0123042,0.000123042,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.813,0.0127364,0.000127364,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.858,0.0130608,0.000130608,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.9,0.0134896,0.000134896,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.902,0.0135111,0.000135111,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.92,0.0135323,0.000135323,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.957,0.0138646,0.000138646,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.02,0.0144681,0.000144681,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.045,0.0145308,0.000145308,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.098,0.0150324,0.000150324,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.146,0.0154797,0.000154797,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.21,0.0160188,0.000160188,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.255,0.0162936,0.000162936,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.303,0.0168021,0.000168021,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.339,0.0171467,0.000171467,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.41,0.0178617,0.000178617,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.43,0.0179006,0.000179006,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.472,0.0183209,0.000183209,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.51,0.0187794,0.000187794,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.55,0.0191283,0.000191283,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.585,0.0195173,0.000195173,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.621,0.0196999,0.000196999,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.66,0.0201542,0.000201542,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.716,0.0207186,0.000207186,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.761,0.0211103,0.000211103,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.797,0.0214743,0.000214743,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.831,0.0218934,0.000218934,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.883,0.0222655,0.000222655,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.92,0.022713,0.00022713,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.956,0.0231773,0.000231773,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.003,0.0236689,0.000236689,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.086,0.0245228,0.000245228,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.133,0.0250371,0.000250371,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.22,0.025906,0.00025906,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.262,0.0264004,0.000264004,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.305,0.02693,0.0002693,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.346,0.0273599,0.000273599,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.382,0.0277561,0.000277561,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.426,0.0282899,0.000282899,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.464,0.028802,0.00028802,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.509,0.0292268,0.000292268,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.543,0.0296693,0.000296693,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.591,0.0301273,0.000301273,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.631,0.0307904,0.000307904,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.666,0.0312425,0.000312425,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.705,0.031767,0.00031767,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.744,0.0323114,0.000323114,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.788,0.0327479,0.000327479,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.825,0.0332879,0.000332879,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.867,0.0338526,0.000338526,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.905,0.0343661,0.000343661,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.945,0.0348734,0.000348734,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.971,0.0351746,0.000351746,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.025,0.0359786,0.000359786,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.065,0.0362995,0.000362995,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.081,0.0367843,0.000367843,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.125,0.0374274,0.000374274,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.151,0.037701,0.00037701,None kPa,N/A,16877,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.2,0.0080677,1.68e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.3,0.0087888,1.82e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.4,0.0095216,1.96e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.5,0.010267,2.1e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.6,0.0110259,2.24e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.7,0.0117992,2.38e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.8,0.0125878,2.52e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.9,0.0133927,2.66e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.0,0.0142146,2.8e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.1,0.0150545,2.94e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.2,0.0159134,3.08e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.3,0.0167921,3.22e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.4,0.0176914,3.36e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.5,0.0186124,3.5e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.6,0.0195559,3.64e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.7,0.0205228,3.78e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.8,0.021514,3.92e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
2.9,0.0225305,4.06e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.0,0.023573,4.201e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.1,0.0246426,4.341e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.2,0.0257401,4.481e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.3,0.0268663,4.621e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.4,0.0280223,4.761e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.5,0.029209,4.901e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.6,0.0304271,5.041e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.7,0.0316776,5.181e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.8,0.0329615,5.322e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
3.9,0.0342796,5.462e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.0,0.0356328,5.602e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.1,0.037022,5.742e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
4.2,0.0384481,5.883e-05,None kPa,N/A,16878,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.97 mole % (total),stated by supplier,chunk",99.97,Mole %,1967
1.4,0.00918538,0.000183708,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
1.5,0.00984188,0.000196838,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
1.6,0.0104985,0.00020997,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
1.7,0.0111553,0.000223106,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
1.8,0.0118123,0.000236246,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
1.9,0.0124695,0.00024939,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.0,0.013127,0.000262539,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.1,0.0137848,0.000275695,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.2,0.0144429,0.000288858,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.3,0.0151014,0.000302028,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.4,0.0157604,0.000315208,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.5,0.0164199,0.000328399,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.6,0.01708,0.000341601,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.7,0.0177408,0.000354816,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.8,0.0184023,0.000368046,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
2.9,0.0190646,0.000381292,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.0,0.0197278,0.000394556,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.1,0.020392,0.000407841,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.2,0.0210573,0.000421147,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.3,0.0217239,0.000434477,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.4,0.0223917,0.000447834,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.5,0.023061,0.00046122,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.6,0.0237319,0.000474638,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.7,0.0244045,0.000488089,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.8,0.0250789,0.000501578,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
3.9,0.0257554,0.000515107,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
4.0,0.026434,0.00052868,None kPa,N/A,18201,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.999 weight % (total),,rod",99.999,Weight %,1968
