Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
208.0,24.7693,0.247693,None kPa,N/A,876,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
200.0,23.9743,0.239743,None kPa,N/A,876,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
86.0,17.9494,0.179494,None kPa,N/A,876,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
86.0,18.4096,0.184096,None kPa,N/A,876,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
84.0,18.5351,0.185351,None kPa,N/A,876,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
66.0,15.3134,0.153134,None kPa,N/A,877,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
64.0,15.1879,0.151879,None kPa,N/A,877,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
77.0,17.0289,0.170289,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
53.8,12.1336,0.121336,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
51.4,11.757,0.11757,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
45.5,10.3345,0.103345,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
42.9,9.45584,0.0945584,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
39.1,7.9496,0.079496,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
35.0,6.61072,0.0661072,None kPa,N/A,878,['C'],A,Low temperature calorimetry set up,"not stated,96 % (total),",96.0,Not Specified %,1911
35.0,6.61072,0.264429,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
39.1,7.9496,0.317984,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
42.9,9.45584,0.378234,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
45.5,10.3345,0.413379,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
51.4,11.757,0.470282,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
53.8,12.1336,0.485344,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
77.0,17.0289,0.681155,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
100.0,20.3342,0.81337,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
200.0,24.1835,0.967341,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
273.0,25.104,1.00416,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
331.0,25.1458,1.00583,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
535.0,27.0286,1.08115,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
589.0,27.7818,1.11127,None kPa,N/A,910,['C'],A,not stated,not stated,,,1912
158.1,23.5141,0.705422,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
187.4,24.1835,0.725506,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
273.1,25.104,0.75312,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
301.5,25.3132,0.759396,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
340.5,25.6479,0.769438,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
370.6,25.899,0.776969,None kPa,N/A,1173,['C'],A,Low temperature calorimetry set up,not stated,,,1914
150.0,23.2212,1.16106,101.325 kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
200.0,24.3927,1.21964,None kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
260.0,25.0203,1.25102,None kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
300.0,25.3132,1.26566,None kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
340.0,25.6061,1.2803,None kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
380.0,25.9826,1.29913,None kPa,N/A,1180,['C'],A,Not Described,not stated,,,1914
373.15,25.8153,0.258153,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
473.15,26.4429,0.264429,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
573.15,27.1123,0.271123,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
673.15,27.7399,0.277399,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
773.15,28.3675,0.283675,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
873.15,28.9951,0.289951,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
973.15,29.6227,0.296227,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
1073.15,30.2922,0.302922,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
1173.15,30.9198,0.309198,None kPa,N/A,1935,['C'],A,Drop calorimetry,"origin: commercial source,99.8 % (total),",99.8,Not Specified %,1924
768.15,27.5726,0.275726,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
798.15,27.7818,0.277818,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
823.15,27.9073,0.279073,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
848.15,28.0746,0.280746,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
873.15,28.242,0.28242,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
898.15,28.4094,0.284094,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
923.15,28.5767,0.285767,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
948.15,28.7859,0.287859,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
973.15,28.9533,0.289533,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
998.15,29.1206,0.291206,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1023.15,29.3298,0.293298,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1048.15,29.539,0.29539,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1073.15,29.7064,0.297064,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1098.15,29.9156,0.299156,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1123.15,30.1248,0.301248,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1148.15,30.334,0.30334,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1173.15,30.5432,0.305432,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
1178.15,30.585,0.30585,None kPa,N/A,2340,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1926
9.705,0.180205,0.00539736,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
10.786,0.252337,0.00757304,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
11.18,0.27878,0.008368,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
11.712,0.323967,0.00970688,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
12.345,0.387187,0.0116315,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
13.562,0.50459,0.0151461,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
15.11,0.69036,0.0207108,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
16.086,0.861486,0.0258571,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
16.732,1.01211,0.0303758,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
17.476,1.07361,0.0322168,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
17.981,1.27235,0.0381581,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
18.497,1.34557,0.0403756,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
19.059,1.45352,0.0435973,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
19.422,1.49327,0.0448106,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
9.831,0.189661,0.00569024,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
10.94,0.265475,0.0079496,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
11.862,0.334009,0.00999976,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
12.748,0.411915,0.0123428,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
13.759,0.541828,0.0162758,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
16.062,0.847678,0.0254387,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
14.387,0.581994,0.0174473,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
15.085,0.708351,0.0212547,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
15.817,0.797889,0.0239325,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
16.459,0.92299,0.0276981,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
17.16,1.06106,0.0318402,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
17.812,1.23386,0.0370284,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
18.586,1.40457,0.0421329,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
19.439,1.54599,0.0464006,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
20.314,1.80498,0.054141,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.614,0.00163176,4.184e-05,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.637,0.00179912,4.184e-05,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.394,0.00112968,4.184e-05,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.086,0.00280328,8.368e-05,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.308,0.00351456,0.00012552,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.514,0.00443504,0.00012552,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
3.029,0.0069036,0.0002092,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
3.493,0.00924664,0.00029288,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
3.944,0.0126357,0.00037656,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
4.089,0.0132633,0.0004184,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
4.82,0.0194974,0.00058576,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
5.358,0.0256061,0.00075312,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
5.984,0.0375723,0.00112968,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
8.48,0.11916,0.0035564,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
8.988,0.142298,0.00426768,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
10.275,0.216731,0.0064852,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
11.33,0.301834,0.00903744,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.353,0.00102382,8.368e-05,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.402,0.00113094,0.00012552,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
1.492,0.00142382,0.00012552,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.474,0.00392459,0.00012552,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.837,0.00579484,0.00016736,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
3.977,0.0125185,0.00037656,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
4.122,0.0138909,0.0004184,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
4.738,0.0205685,0.0006276,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
5.365,0.0262462,0.00079496,None kPa,N/A,3701,['C'],A,Drop calorimetry,"origin: commercial source,99.95 % (total),chemical analysis,plate",99.95,Not Specified %,1932
2.3,0.00456056,4.56056e-05,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
2.66,0.00610864,6.10864e-05,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
5.09,0.0315474,0.000315474,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
5.23,0.0402919,0.000402919,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
6.34,0.0544338,0.000544338,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
6.52,0.0581158,0.000581158,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
7.28,0.0787429,0.000787429,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
7.3,0.0806257,0.000806257,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
7.69,0.0966504,0.000966504,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
8.03,0.121754,0.00121754,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
8.33,0.133888,0.00133888,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
9.37,0.163594,0.00163594,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
10.71,0.25899,0.0025899,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
11.95,0.361079,0.00361079,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
12.99,0.492457,0.00492457,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
15.22,0.772785,0.00772785,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
16.23,0.906673,0.00906673,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
17.25,1.09579,0.0109579,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
19.14,1.43762,0.0143762,None kPa,N/A,3710,['C'],A,Vacuum adiabatic calorimetry,none used,,,1932
1.158,0.000904,2.71e-05,1.33322e-09 kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.212,0.001059,3.09e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.222,0.001072,3.04e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.281,0.001142,3.14e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.319,0.001236,3.3e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.323,0.001187,3.07e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.356,0.001249,3.12e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.38,0.001329,3.21e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.431,0.001404,3.28e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.546,0.001595,3.59e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.676,0.001847,4e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.777,0.002002,4.17e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.966,0.002445,4.89e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.988,0.002414,4.83e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.087,0.002777,5.55e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.209,0.003287,6.57e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.215,0.003278,6.56e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.294,0.00349,6.98e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.378,0.003836,7.67e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.507,0.004252,8.5e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.584,0.004567,9.13e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.667,0.004872,9.74e-05,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.778,0.00536,0.0001072,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.881,0.00579,0.0001158,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
2.975,0.00627,0.0001254,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.084,0.0068,0.000136,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.215,0.00754,0.0001508,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.279,0.0079,0.000158,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.378,0.00843,0.0001686,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.492,0.0092,0.000184,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.618,0.01024,0.0002048,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.711,0.01103,0.0002206,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.825,0.01225,0.000245,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.902,0.01265,0.000253,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
3.985,0.01337,0.0002674,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.088,0.01427,0.0002854,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.199,0.01504,0.0003008,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.264,0.01565,0.000313,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.367,0.01634,0.0003268,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.487,0.01719,0.0003725,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.567,0.01811,0.0004226,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.69,0.0195,0.0004875,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.766,0.0205,0.0005467,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.864,0.02161,0.0006123,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
4.926,0.02239,0.0006717,None kPa,N/A,8485,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.98 weight % (total),chemical analysis,rod",99.98,Weight %,1955
1.1693,0.0008949,1.7898e-05,6.66612e-09 kPa,N/A,8490,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.98 % (total),stated by supplier",99.98,Not Specified %,1955
1.2179,0.0010405,2.081e-05,None kPa,N/A,8490,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.98 % (total),stated by supplier",99.98,Not Specified %,1955
