Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
6.35,0.0415,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
7.08,0.0597,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
7.36,0.0633,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
8.09,0.097,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
8.31,0.108,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
8.46,0.109,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
8.7,0.124,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
9.08,0.154,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
9.21,0.159,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
9.72,0.207,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
9.74,0.207,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
10.05,0.243,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
10.48,0.273,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
10.65,0.296,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
11.3,0.368,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
11.58,0.409,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
12.09,0.479,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
12.57,0.551,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
13.58,0.735,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
14.46,0.904,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
15.42,1.081,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
15.64,1.145,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
17.29,1.518,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
18.76,1.882,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
20.02,2.215,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
21.35,2.572,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
22.73,2.963,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
23.89,3.288,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
25.22,3.663,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
26.87,4.139,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
27.07,4.179,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
29.46,4.878,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
31.52,5.478,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
33.33,6,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
40.16,7.893,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
40.37,7.929,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
42.87,8.596,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
47.23,9.741,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
55.16,11.63,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
57.63,12.17,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
59.93,12.66,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
65.8,13.81,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
67.61,14.15,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
69.7,14.53,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
78.27,15.93,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
80.73,16.3,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
81.11,16.35,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
82.08,16.48,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
83.04,16.62,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
83.81,16.75,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
84.94,16.9,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
85.23,16.95,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
87.16,17.21,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
87.25,17.21,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
89.49,17.5,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
89.6,17.52,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
92.26,17.82,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
99.19,18.64,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
101.24,18.86,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
103.27,19.05,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
105.53,19.25,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
105.85,19.3,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
108.02,19.49,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
108.33,19.52,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
110.47,19.71,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
111.16,19.77,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
113.31,19.95,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
116.82,20.24,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
118.7,20.38,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
123.02,20.69,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
125.25,20.85,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
127.23,20.98,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
128.81,21.09,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
132.85,21.32,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
137.37,21.59,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
142.33,21.88,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
147.75,22.15,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
153.01,22.41,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
158.19,22.65,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
163.28,22.86,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
167.86,23.04,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
168.29,23.06,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
173.33,23.24,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
173.46,23.24,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
178.72,23.43,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
184.02,23.62,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
189.25,23.79,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
194.41,23.94,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
199.51,24.09,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
204.55,24.23,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
210.08,24.36,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
216.11,24.52,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
224.3,24.72,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
230.15,24.84,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
235.94,24.97,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
241.67,25.09,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
247.34,25.22,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
252.96,25.34,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
258.53,25.45,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
262.74,25.49,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
265.23,25.54,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
266.7,25.6,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
267.22,25.59,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
276.72,25.6,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
269.35,25.64,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
269.94,25.66,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
270.2,25.64,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
270.37,25.64,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
272.66,25.69,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
273.05,25.74,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
273.5,25.72,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
274.73,25.77,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
275.11,25.76,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
276.14,25.78,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
276.77,25.81,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
277.55,25.8,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
277.9,25.81,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
279.23,25.82,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
279.91,25.85,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
279.98,25.82,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
282.3,25.87,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
283.04,25.89,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
283.58,25.91,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
285.36,25.92,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
286.13,25.94,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
288.67,25.96,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
289.19,26.02,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
289.22,26,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
291.41,26.02,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
291.72,26.03,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
292.29,26.04,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
294.47,26.06,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
294.76,26.11,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
294.76,26.07,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
295.34,26.07,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
295.63,26.08,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
296.98,26.1,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
297.07,26.1,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
297.4,26.12,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
298.21,26.1,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
298.64,26.13,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
299.37,26.14,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
299.63,26.14,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
299.84,26.14,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
300.2,26.16,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
300.2,26.19,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
300.58,26.17,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
300.87,26.17,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
301.17,26.22,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
301.35,26.21,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
301.52,26.19,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
301.66,26.29,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
301.88,26.25,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
302.28,26.54,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
302.36,26.52,,None kPa,N/A,24349,['C'],A,Vacuum adiabatic calorimetry,"origin: synthesized by others,99.9999 weight % (total),spectroscopy",99.9999,Weight %,1984
