Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
19.09,0.154808,0.0025104,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
19.51,0.16736,0.0025104,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
20.42,0.192046,0.0016736,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
21.59,0.212547,0.0016736,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
24.3,0.320494,0.0025104,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
27.89,0.53095,0.004184,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
31.65,0.825085,0.0066944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
35.68,1.26399,0.0100416,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
39.62,1.81669,0.014644,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
44.02,2.53969,0.0205016,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
48.41,3.36812,0.0267776,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
53.08,4.45596,0.035564,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
56.15,4.97896,0.039748,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
57.31,5.24674,0.04184,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
60.8,6.00822,0.048116,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
61.55,6.15885,0.0493712,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
66.11,7.16301,0.0573208,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
66.23,7.16719,0.0573208,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
70.82,8.22993,0.0656888,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
71.0,8.24666,0.0661072,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
76.07,9.28011,0.0740568,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
81.16,10.3261,0.0309616,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
86.08,11.142,0.033472,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
91.13,12.0583,0.0359824,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
96.01,12.9453,0.0389112,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
101.23,13.6691,0.0410032,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
106.01,14.4222,0.0430952,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
110.71,14.9536,0.0447688,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
115.6,15.6607,0.0468608,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
120.35,16.1586,0.0485344,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
125.39,16.7737,0.050208,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
130.05,17.213,0.0514632,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
135.44,17.69,0.0531368,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
140.38,18.1418,0.054392,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
145.6,18.6104,0.0556472,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
150.59,18.9912,0.0569024,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
155.81,19.2673,0.0577392,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
160.83,19.7108,0.0589944,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
166.15,19.9912,0.0598312,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
171.2,20.3342,0.0610864,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
176.2,20.5727,0.0619232,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
181.59,20.8154,0.0623416,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
186.67,21.1334,0.0635968,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
191.71,21.3007,0.0640152,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
195.01,21.4221,0.0644336,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
195.37,21.4807,0.0644336,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
196.41,21.5058,0.0644336,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
197.02,21.4681,0.0644336,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
198.16,21.489,0.0644336,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
199.16,21.5643,0.064852,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
200.41,21.6313,0.064852,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
202.08,21.6313,0.064852,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
202.94,21.7401,0.0652704,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
203.8,21.6899,0.0652704,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
205.45,21.7945,0.0652704,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
207.67,21.8237,0.0652704,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
207.94,21.8488,0.0656888,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
208.7,21.8823,0.0656888,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
