Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1217.8,31.06,0.1553,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1227.6,30.9,0.1545,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1243.2,31.93,0.15965,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1255.5,31.14,0.1557,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1263.4,31.18,0.1559,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1278.5,31.22,0.1561,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1286.4,32.09,0.16045,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1294.8,31.36,0.1568,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1307.0,31.79,0.15895,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1323.9,31.61,0.15805,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1333.4,32.32,0.1616,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1341.2,31.19,0.15595,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1350.2,31.29,0.15645,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1357.5,32.18,0.1609,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1365.5,31.55,0.15775,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1376.2,32.52,0.1626,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1391.5,31.94,0.1597,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1402.1,32.12,0.1606,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1419.2,32.04,0.1602,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1425.7,32.02,0.1601,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1432.9,32.02,0.1601,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1444.5,32.12,0.1606,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1452.8,31.8,0.159,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1461.4,32.32,0.1616,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1470.4,32.16,0.1608,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1476.5,32.1,0.1605,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1491.1,32.1,0.1605,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1502.1,32.33,0.16165,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1521.7,32.45,0.16225,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1533.3,32.49,0.16245,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1550.6,32.73,0.16365,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1568.6,31.97,0.15985,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1583.8,32.9,0.1645,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1599.9,31.97,0.15985,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1620.7,32.68,0.1634,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1633.4,31.81,0.15905,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1650.9,32.34,0.1617,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1699.4,35.17,0.17585,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1708.6,35.11,0.17555,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1717.4,35.01,0.17505,None kPa,N/A,23999,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.97 % (total),",99.97,Not Specified %,1982
1752.64,41.6725,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1770.67,41.5627,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1787.8,42.9694,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1798.68,42.0322,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1865.35,41.8686,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1867.79,42.0341,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1879.96,42.1448,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1895.15,40.8493,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1944.43,44.8486,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1992.1,42.8371,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1993.72,45.3738,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1996.16,44.3537,5.6,None kPa,N/A,32299,['C'],A,laser modulation calorimetry,"not stated,99.99 weight % (total),chemical analysis",99.99,Weight %,2017
1.586,0.007732,0.00023196,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
1.665,0.008121,0.00024363,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
1.74,0.008488,0.00025464,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
1.813,0.008846,0.00026538,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
1.882,0.009193,0.00027579,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
1.94,0.009492,0.00028476,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.011,0.009836,0.00029508,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.068,0.0101,0.000303,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.161,0.01059,0.0003177,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.27,0.01114,0.0003342,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.364,0.01164,0.0003492,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.466,0.01216,0.0003648,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.563,0.01266,0.0003798,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.647,0.01311,0.0003933,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.753,0.01368,0.0004104,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.856,0.01425,0.0004275,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
2.956,0.01475,0.0004425,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.065,0.01531,0.0004593,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.201,0.01608,0.0004824,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.381,0.01707,0.0005121,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.547,0.01799,0.0005397,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.702,0.01879,0.0005637,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
3.861,0.0197,0.000591,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
4.032,0.02076,0.0006228,None kPa,N/A,18190,['C'],A,Low temperature calorimetry set up,not stated,,,1968
61.05,4.94967,0.014849,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
65.43,5.85342,0.0175602,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
69.18,6.63164,0.0198949,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
73.23,7.44334,0.02233,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
75.14,7.81571,0.0234471,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
78.29,8.41821,0.0252546,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
82.2,9.14204,0.0274261,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
85.86,9.79474,0.0293842,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
89.41,10.4056,0.0312168,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
93.28,11.0499,0.0331498,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
97.41,11.7068,0.0351205,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
101.37,12.3177,0.0369531,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
105.23,12.8909,0.0386727,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
109.21,13.4557,0.0403672,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
113.45,14.0373,0.042112,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
118.0,14.644,0.043932,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
122.9,15.2632,0.0457897,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
94.23,11.2131,0.0336394,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
99.3,12.0081,0.0360242,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
105.03,12.8658,0.0385974,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
111.11,13.7235,0.0411706,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
117.29,14.5394,0.0436182,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
123.68,15.3344,0.0460031,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
131.72,16.2632,0.0487896,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
139.14,17.054,0.051162,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
146.25,17.7569,0.0532707,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
153.08,18.3803,0.0551409,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
159.78,18.9493,0.056848,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
163.82,19.2757,0.0578271,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
170.75,19.7987,0.0593961,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
178.05,20.3091,0.0609274,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
185.16,20.7694,0.0623081,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
192.39,21.2003,0.063601,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
199.59,21.5978,0.0647934,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
206.49,21.9493,0.0658478,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
213.18,22.2756,0.0668269,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
220.2,22.5936,0.0677808,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
227.58,22.8907,0.068672,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
234.87,23.1752,0.0695255,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
242.08,23.4513,0.070354,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
249.21,23.694,0.071082,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
226.28,22.8363,0.0685088,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
233.8,23.1375,0.0694126,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
241.22,23.4095,0.0702284,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
248.51,23.6647,0.0709941,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
255.72,23.9074,0.0717221,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
262.84,24.1375,0.0724125,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
269.86,24.3551,0.0730652,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
276.86,24.5684,0.0737053,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
283.83,24.7776,0.0743329,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
290.71,24.9827,0.074948,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
299.52,25.1877,0.075563,None kPa,N/A,18217,['C'],A,Low Temperature Adiabatic Cyrostat,"origin: commercial source,99.8 % (total),stated by supplier",99.8,Not Specified %,1968
80.0,8.66088,0.173218,1.33322e-05 kPa,N/A,21736,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1974
200.0,21.5476,0.430952,None kPa,N/A,21736,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1974
299.6,24.21,0.4842,3.54638 kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
312.3,24.35,0.487,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
321.7,24.96,0.4992,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
359.2,26.17,0.5234,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
368.3,26.58,0.5316,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
387.6,27.28,0.5456,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
396.6,27.08,0.5416,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
417.0,27.16,0.5432,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
471.3,29.0,0.58,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
491.6,29.62,0.5924,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
506.8,30.14,0.6028,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
527.0,30.27,0.6054,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
546.4,30.8,0.616,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
571.2,31.41,0.6282,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
592.0,32.04,0.6408,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
672.9,33.75,0.675,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
697.4,34.49,0.6898,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
722.9,35.09,0.7018,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
742.7,35.47,0.7094,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
758.6,35.85,0.717,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
783.4,36.66,0.7332,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
808.1,37.49,0.7498,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
818.9,38.1,0.762,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
854.1,40.1,0.802,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
869.2,40.67,0.8134,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
889.6,41.67,0.8334,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
904.6,43.01,0.8602,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
930.1,45.33,0.9066,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
944.8,46.66,0.9332,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
954.2,47.38,0.9476,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
974.8,49.02,0.9804,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
978.6,50.04,1.0008,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
979.7,50.58,1.0116,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
996.8,53.02,1.0604,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1005.6,54.3,1.086,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1011.4,55.67,1.1134,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1012.0,56.43,1.1286,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1016.7,58.65,1.173,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1022.7,59.88,1.1976,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1025.8,60.33,1.2066,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1026.0,61.64,1.2328,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1027.1,63.24,1.2648,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1028.5,64.09,1.2818,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1031.7,66.25,1.325,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1036.2,68.01,1.3602,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1035.7,68.49,1.3698,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1034.5,70.31,1.4062,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1037.9,71.53,1.4306,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1042.9,71.33,1.4266,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1038.8,72.72,1.4544,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1039.3,74.51,1.4902,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1039.5,75.06,1.5012,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1044.1,66.38,1.3276,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1043.5,63.82,1.2764,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1042.5,61.34,1.2268,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1044.2,60.62,1.2124,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1045.0,58.85,1.177,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1047.1,58.0,1.16,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
1055.7,51.36,1.0272,None kPa,N/A,36792,['C'],A,Adiabatic calorimeter (non-vacuum) ,origin: commercial source,,,1964
