Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
14.96,1.49369,0.0224262,0.266645 kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
15.29,1.66105,0.0249366,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
15.43,1.66523,0.0249785,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
15.73,1.8033,0.0270705,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
17.65,2.33886,0.0351038,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
18.02,2.44346,0.0366518,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
20.33,3.27189,0.0261918,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
21.7,3.77397,0.0302085,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
24.9,5.23837,0.0419237,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
32.5,8.38474,0.0670695,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
35.7,9.71106,0.0776969,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
44.0,12.7277,0.101839,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
51.1,14.9704,0.119746,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
63.6,17.4305,0.139453,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
72.7,18.6397,0.149118,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
82.5,19.8531,0.0595802,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
94.5,20.8363,0.062509,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
105.0,21.6857,0.0650612,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
147.5,23.7233,0.0711698,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
176.5,24.3969,0.0731782,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
212.5,24.7567,0.074266,None kPa,N/A,2835,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1928
1.188,0.00161,4.83e-05,1.33322e-09 kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.189,0.00146,4.25e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.203,0.00172,4.85e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.248,0.00178,4.85e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.257,0.0018,4.75e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.292,0.00186,4.73e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.317,0.00196,4.81e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.418,0.00228,5.39e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.563,0.00281,6.39e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.575,0.00284,6.2e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.695,0.00336,7.03e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.816,0.00389,7.78e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.883,0.00431,8.62e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.984,0.00475,9.5e-05,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.097,0.00551,0.0001102,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.185,0.00622,0.0001244,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.295,0.00712,0.0001424,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.37,0.00718,0.0001436,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.489,0.00858,0.0001716,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.597,0.00967,0.0001934,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.673,0.01034,0.0002068,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.772,0.01141,0.0002282,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.88,0.01258,0.0002516,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
2.971,0.01347,0.0002694,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.084,0.01484,0.0002968,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.179,0.01619,0.0003238,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.289,0.0175,0.00035,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.381,0.01906,0.0003812,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.469,0.02069,0.0004138,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.581,0.02242,0.0004484,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.694,0.02471,0.0004942,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.779,0.02631,0.0005262,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.893,0.02909,0.0005818,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
3.982,0.03111,0.0006222,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.098,0.03337,0.0006674,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.169,0.03494,0.0006988,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.282,0.0364,0.000728,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.371,0.03813,0.0007626,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.461,0.03971,0.0008604,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.563,0.04247,0.000991,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.67,0.04431,0.0011078,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.759,0.04749,0.0012664,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.843,0.05026,0.001424,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
4.926,0.05228,0.0015684,None kPa,N/A,8486,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),chemical analysis,rod",99.99,Not Specified %,1955
1.1815,0.00154,3.08e-05,6.66612e-09 kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.1933,0.001779,3.558e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.2372,0.001755,3.51e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.2816,0.0019345,3.869e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.3,0.0017598,3.5196e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.3455,0.0020116,4.0232e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.4296,0.00228,4.56e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.5756,0.0028275,5.655e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.6961,0.003366,6.732e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.8066,0.0038213,7.6426e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.8879,0.004333,8.666e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.9855,0.0047357,9.4714e-05,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.0986,0.0055587,0.000111174,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.1848,0.0062325,0.00012465,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.2914,0.00713,0.0001426,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.3724,0.007196,0.00014392,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.4855,0.008619,0.00017238,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.5951,0.0096813,0.000193626,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.675,0.010421,0.00020842,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.7724,0.0115,0.00023,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.8859,0.012635,0.0002527,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
2.9726,0.01354,0.0002708,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.0791,0.014923,0.00029846,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.1811,0.01625,0.000325,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.291,0.017673,0.00035346,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.3825,0.019241,0.00038482,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.468,0.020831,0.00041662,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.5828,0.022511,0.00045022,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.692,0.024761,0.00049522,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.781,0.026391,0.00052782,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.8908,0.029176,0.00058352,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
3.979,0.031282,0.00062564,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
4.096,0.033599,0.00067198,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
4.1659,0.035079,0.00070158,None kPa,N/A,8491,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1955
1.491,0.0026768,8.0304e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.584,0.0029591,8.8773e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.592,0.0027136,8.1408e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.628,0.003094,9.282e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.661,0.0030899,9.2697e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.689,0.0033411,0.000100233,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.71,0.0033288,9.9864e-05,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.72,0.0034447,0.000103341,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.767,0.0037894,0.000113682,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.797,0.0039521,0.000118563,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.848,0.0042127,0.000126381,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.877,0.0043867,0.000131601,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.879,0.0042865,0.000128595,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.927,0.0046511,0.000139533,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.958,0.0047996,0.000143988,None kPa,N/A,12839,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.004,0.0049542,9.9084e-05,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.03,0.0052598,0.000105196,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.077,0.0056342,0.000112684,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.168,0.0062752,0.000125504,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.2,0.0063359,0.000126718,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.259,0.0068809,0.000137618,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.289,0.0070613,0.000141226,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.367,0.00761,0.0001522,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.372,0.0077104,0.000154208,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.411,0.0076856,0.000153712,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.456,0.0083816,0.000167632,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.497,0.0088416,0.000176832,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.57,0.0094795,0.00018959,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.588,0.0097675,0.00019535,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.665,0.010355,0.0002071,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.739,0.011185,0.0002237,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.755,0.011417,0.00022834,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.812,0.012021,0.00024042,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.883,0.012837,0.00025674,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.935,0.013441,0.00026882,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
2.977,0.013865,0.0002773,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.032,0.0146,0.000292,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.082,0.015441,0.00030882,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.17,0.016634,0.00033268,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.192,0.016707,0.00033414,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.372,0.019442,0.00038884,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.445,0.020783,0.00041566,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.599,0.023362,0.00046724,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.691,0.025283,0.00050566,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.696,0.025143,0.00050286,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.838,0.027919,0.00055838,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
3.905,0.029436,0.00058872,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.082,0.032981,0.00065962,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.106,0.03384,0.0006768,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.274,0.037776,0.00075552,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.317,0.038581,0.00077162,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.456,0.041653,0.00083306,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.542,0.044895,0.0008979,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.629,0.047154,0.00094308,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.756,0.051115,0.0010223,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
4.82,0.053526,0.00107052,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
5.015,0.060463,0.00120926,None kPa,N/A,12840,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1962
1.5321,0.0027905,8.3715e-05,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.5959,0.0029918,8.9754e-05,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.6004,0.0027113,8.1339e-05,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.6429,0.0030991,9.2973e-05,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.6845,0.0031435,9.4305e-05,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.715,0.0034651,0.000103953,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.7399,0.0034143,0.000102429,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.754,0.00357,0.0001071,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.7958,0.003985,0.00011955,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.8036,0.0038924,0.000116772,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.8289,0.0040547,0.000121641,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.8708,0.0043321,0.000129963,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.9045,0.0044657,0.000133971,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.9528,0.0047135,0.000141405,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.9619,0.0048362,0.000145086,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
1.9909,0.004941,0.00014823,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.0265,0.0050792,0.000152376,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.0524,0.0053463,0.000160389,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.0951,0.0056331,0.000168993,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.131,0.0058347,0.000175041,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.2019,0.006412,0.00019236,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.2238,0.0064565,0.000193695,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.2953,0.0070471,0.000211413,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.3125,0.0070346,0.000211038,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.3836,0.0077402,0.000232206,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
2.3922,0.0078399,0.000235197,None kPa,N/A,13463,['C'],A,Low temperature calorimetry set up,"not stated,99.999 weight % (total),stated by supplier",99.999,Weight %,1962
